ContentSea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad5e64c3816415a6e28380e7193cb2fd,e96dab60-f7ba-40e3-bade-b96f6f267273,2025/3/11 16:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TS,N,EYE_OPENING_L,LX,LY,LP,EYE_OPENING_R,RX,RY,RP,CamPos_X,CamPos_Y,CamPos_Z,CamRot_X,CamRot_Y,CamRot_Z,CamRot_W,LControllerPos_X,LControllerPos_Y,LControllerPos_Z,LControllerRot_X,LControllerRot_Y,LControllerRot_Z,LControllerRot_W,RControllerPos_X,RControllerPos_Y,RControllerPos_Z,RControllerRot_X,RControllerRot_Y,RControllerRot_Z,RControllerRot_W
108.6395371,4951,1,2173.369,1156.909,0,1,2173.369,1156.909,0,-120.7651,16.58979,117.9838,-0.08189257,0.3441537,-0.06488132,-0.9330822,-120.8532,16.00786,118.1314,0.04209886,-0.1436735,-0.08760726,0.9848404,-120.9445,16.0957,118.0232,0.1929584,-0.6426944,-0.02419261,0.7410303
108.6568401,4952,1,2173.294,1157.518,0,1,2173.294,1157.518,0,-120.8541,16.5716,118.0851,-0.08213449,0.3443608,-0.06492303,-0.9329816,-120.9421,15.98986,118.2326,0.04208302,-0.1438765,-0.08757927,0.984814,-121.0334,16.07765,118.1243,0.1928686,-0.642821,-0.024246,0.7409421
108.6717444,4953,1,2172.915,1157.26,0,1,2172.915,1157.26,0,-120.9307,16.55583,118.1724,-0.08253074,0.3444293,-0.06495282,-0.9329193,-121.0186,15.97431,118.3199,0.04202573,-0.1438232,-0.08762367,0.9848202,-121.11,16.06215,118.2114,0.1928907,-0.6426726,-0.02432414,0.7410624
108.6891696,4954,1,2172.813,1156.372,0,1,2172.813,1156.372,0,-121.0202,16.53748,118.2743,-0.08299024,0.3445452,-0.06525037,-0.9328149,-121.1082,15.95611,118.4218,0.04219205,-0.144043,-0.08762598,0.9847807,-121.1995,16.04401,118.3133,0.1929734,-0.642421,-0.02433005,0.7412588
108.7032894,4955,1,2172.521,1156.226,0,1,2172.521,1156.226,0,-121.0928,16.52275,118.3571,-0.08315881,0.3445988,-0.06530157,-0.9327765,-121.1808,15.94142,118.5044,0.04247492,-0.144048,-0.08763518,0.984767,-121.272,16.02936,118.3959,0.1930806,-0.6426322,-0.02411276,0.7410548
108.720902,4956,1,2172.465,1155.851,0,1,2172.465,1155.851,0,-121.1833,16.50431,118.4601,-0.08333647,0.3446144,-0.0654538,-0.9327443,-121.2713,15.92311,118.6075,0.04270204,-0.1441576,-0.08756563,0.9847474,-121.3625,16.01107,118.4989,0.1932323,-0.6426858,-0.02414761,0.7409677
108.7358238,4957,1,2172.622,1155.855,0,1,2172.622,1155.855,0,-121.2601,16.48866,118.5475,-0.08337289,0.344567,-0.06546158,-0.9327579,-121.348,15.90763,118.6947,0.04256104,-0.144224,-0.08764081,0.9847371,-121.4392,15.99557,118.5862,0.1933148,-0.6426418,-0.0242879,0.7409797
108.7533407,4958,1,2172.695,1155.71,0,1,2172.695,1155.71,0,-121.35,16.47015,118.65,-0.08352302,0.3445989,-0.06544839,-0.9327338,-121.4381,15.88959,118.7972,0.04260248,-0.1439333,-0.08805613,0.9847407,-121.5291,15.97744,118.6887,0.1934212,-0.6434296,-0.02379989,0.7402839
108.7681136,4959,1,2172.708,1155.888,0,1,2172.708,1155.888,0,-121.4259,16.45462,118.7365,-0.08366004,0.3445553,-0.06553318,-0.9327316,-121.5141,15.87425,118.8836,0.04243694,-0.1441503,-0.08794603,0.9847261,-121.6051,15.96195,118.7752,0.1930366,-0.6434042,-0.02386205,0.7404044
108.78605,4960,1,2171.918,1160.189,0,1,2171.918,1160.189,0,-121.5181,16.43581,118.8415,-0.08389036,0.3445763,-0.06552795,-0.9327035,-121.6063,15.85558,118.9887,0.04264902,-0.1443819,-0.08783114,0.9846932,-121.6973,15.94311,118.8803,0.1928078,-0.6437044,-0.02365158,0.7402099
108.8005868,4961,1,2169.306,1156.799,0,1,2169.306,1156.799,0,-121.5928,16.42065,118.9266,-0.08389091,0.3445621,-0.06557357,-0.9327054,-121.6811,15.84016,119.0739,0.04264077,-0.1444726,-0.08755811,0.9847046,-121.7722,15.92774,118.9654,0.1928606,-0.6435221,-0.02373964,0.7403517
108.8168466,4962,1,2177.704,1156.964,0,1,2177.704,1156.964,0,-121.6763,16.40367,119.0217,-0.08384715,0.3446057,-0.06557955,-0.9326929,-121.7648,15.82281,119.1692,0.04263793,-0.1445898,-0.08723354,0.9847163,-121.8558,15.91056,119.0606,0.1928634,-0.6434633,-0.0239742,0.7403945
108.831411,4963,1,2170.472,1157.904,0,1,2170.472,1157.904,0,-121.7512,16.38844,119.107,-0.08382778,0.3446963,-0.06543134,-0.9326715,-121.8397,15.80723,119.2546,0.04248053,-0.1448629,-0.08725518,0.984681,-121.9308,15.89522,119.1458,0.1930505,-0.6435559,-0.02397075,0.7402654
108.848956,4964,1,2170.043,1157.625,0,1,2170.043,1157.625,0,-121.8413,16.37001,119.2096,-0.08379308,0.344836,-0.06537288,-0.9326271,-121.9299,15.78851,119.3574,0.04233964,-0.1451758,-0.08699811,0.9846638,-122.0211,15.87659,119.2486,0.1930818,-0.6435013,-0.02435371,0.7402921
108.8647844,4965,1,2170.589,1158.056,0,1,2170.589,1158.056,0,-121.9227,16.35349,119.3023,-0.08368133,0.3449829,-0.06533261,-0.9325857,-122.0114,15.77164,119.4501,0.04237237,-0.1451624,-0.08730396,0.9846373,-122.1025,15.85988,119.3411,0.1932101,-0.6437169,-0.02421854,0.7400756
108.880544,4966,1,2171.604,1157.931,0,1,2171.604,1157.931,0,-122.0037,16.33705,119.3946,-0.08369046,0.3451091,-0.06514379,-0.9325513,-122.0924,15.75495,119.5423,0.04201202,-0.1456145,-0.08671577,0.984638,-122.1836,15.84332,119.4333,0.1932059,-0.6439562,-0.02416939,0.7398701
108.8964328,4967,1,2172.615,1158.061,0,1,2172.615,1158.061,0,-122.0853,16.32036,119.4876,-0.08359762,0.3452245,-0.06507526,-0.9325217,-122.1741,15.73817,119.6353,0.04213437,-0.1457143,-0.08674101,0.9846157,-122.2653,15.82662,119.5262,0.193146,-0.6438833,-0.02418399,0.7399486
108.9111102,4968,1,2172.951,1155.577,0,1,2172.951,1155.577,0,-122.1607,16.30504,119.5736,-0.08355562,0.3452434,-0.06504102,-0.9325209,-122.2496,15.72268,119.7212,0.04195429,-0.145805,-0.08655547,0.9846264,-122.3408,15.81121,119.6121,0.1932616,-0.6440015,-0.02419334,0.7398154
108.9282528,4969,1,2167.99,1146.035,0,1,2167.99,1146.035,0,-122.2487,16.28709,119.674,-0.0834541,0.3452059,-0.06505328,-0.932543,-122.3377,15.70462,119.8215,0.04192748,-0.1459573,-0.08657392,0.9846033,-122.4289,15.79321,119.7124,0.193269,-0.644077,-0.02411335,0.7397503
108.9450289,4970,1,2173.975,1154.056,0,1,2173.975,1154.056,0,-122.335,16.26953,119.7722,-0.08344121,0.3452117,-0.06502744,-0.9325438,-122.424,15.68705,119.9197,0.04170435,-0.1460284,-0.08611814,0.9846421,-122.5152,15.77561,119.8106,0.1929721,-0.6440896,-0.02432199,0.73981
108.960451,4971,1,2170.096,1157.087,0,1,2170.096,1157.087,0,-122.4142,16.2534,119.8625,-0.08333867,0.3452026,-0.06486326,-0.9325677,-122.5032,15.67086,120.0099,0.0417514,-0.1460806,-0.08609717,0.9846342,-122.5944,15.75944,119.9007,0.1930504,-0.6441751,-0.02424159,0.7397178
108.9742389,4972,1,2178.573,1155.406,0,1,2178.573,1155.406,0,-122.485,16.23891,119.9431,-0.08338876,0.3451835,-0.06479824,-0.9325749,-122.5741,15.65653,120.0905,0.04184163,-0.1455746,-0.08636184,0.9846822,-122.6652,15.74508,119.9814,0.1930345,-0.6442068,-0.02434939,0.7396908
108.9902658,4973,1,2179.102,1155.567,0,1,2179.102,1155.567,0,-122.5674,16.22207,120.037,-0.08348385,0.3452367,-0.06491916,-0.9325383,-122.6566,15.63977,120.1842,0.04185206,-0.1458504,-0.08648767,0.9846299,-122.7476,15.72833,120.0752,0.1931456,-0.6441767,-0.02443763,0.7396851
109.0055921,4974,1,2176.816,1152.079,0,1,2176.816,1152.079,0,-122.6462,16.20595,120.1267,-0.08372132,0.3453119,-0.06502221,-0.9324819,-122.7354,15.62378,120.2739,0.04191092,-0.1459337,-0.08623623,0.9846371,-122.8262,15.71249,120.1649,0.1934809,-0.6444658,-0.02422136,0.7393527
109.0226635,4975,0,#N/A,#N/A,0,0,#N/A,#N/A,0,-122.7339,16.18807,120.2266,-0.08394616,0.3453669,-0.06506737,-0.9324382,-122.8232,15.60597,120.3739,0.04198318,-0.1460944,-0.0859687,0.9846336,-122.9139,15.6948,120.2648,0.1936126,-0.6444446,-0.02423754,0.7393361
109.0375038,4976,0,#N/A,#N/A,0,0,#N/A,#N/A,0,-122.8102,16.17254,120.3135,-0.08408244,0.3453757,-0.06510175,-0.9324203,-122.8995,15.59046,120.4608,0.04186325,-0.1460155,-0.08590268,0.9846562,-122.9902,15.67933,120.3517,0.1937105,-0.6443558,-0.02439119,0.7393828
109.0545219,4977,0,#N/A,#N/A,0,0,#N/A,#N/A,0,-122.8949,16.15728,120.4037,-0.08413035,0.3455188,-0.06505826,-0.932366,-122.9842,15.57531,120.551,0.04172947,-0.1461074,-0.08577377,0.9846594,-123.0748,15.66419,120.4418,0.1937754,-0.6444556,-0.0244737,0.7392762
109.0699799,4978,0,#N/A,#N/A,0,0,#N/A,#N/A,0,-122.9714,16.14378,120.4846,-0.08417379,0.3456684,-0.0650833,-0.9323049,-123.0608,15.56185,120.6318,0.04148831,-0.1463025,-0.0861394,0.9846088,-123.1513,15.65075,120.5226,0.1936863,-0.6445415,-0.02440967,0.7392268
109.0869497,4979,0,#N/A,#N/A,0,0,#N/A,#N/A,0,-123.0554,16.12895,120.5734,-0.08422557,0.3457579,-0.06519219,-0.9322594,-123.145,15.54704,120.7205,0.04120255,-0.1463412,-0.08616646,0.9846126,-123.2353,15.63605,120.6112,0.1934891,-0.6446413,-0.02441109,0.7391912
109.1020981,4980,0,#N/A,#N/A,0,0,#N/A,#N/A,0,-123.1304,16.11565,120.6526,-0.08434015,0.3457478,-0.06514172,-0.9322563,-123.2201,15.53372,120.7997,0.04125145,-0.1462821,-0.08641052,0.984598,-123.3104,15.62273,120.6903,0.1932886,-0.6447749,-0.02450075,0.7391243
109.1196596,4981,0,#N/A,#N/A,0,0,#N/A,#N/A,0,-123.2173,16.10027,120.7445,-0.08438858,0.3457811,-0.06528413,-0.9322296,-123.3072,15.51827,120.8915,0.04114009,-0.146159,-0.08683664,0.9845834,-123.3975,15.60721,120.7821,0.1933189,-0.6448219,-0.0245247,0.7390745
109.1335595,4982,0,#N/A,#N/A,0,0,#N/A,#N/A,0,-123.2861,16.0882,120.8172,-0.0843967,0.3457614,-0.06531444,-0.932234,-123.3761,15.50605,120.9641,0.04122815,-0.1464851,-0.08666185,0.9845467,-123.4664,15.59496,120.8548,0.1931387,-0.6451406,-0.02422524,0.7388533
109.1508145,4983,0,2181.786,1146.453,0,1,2181.786,1146.453,0,-123.3716,16.07317,120.9075,-0.08439133,0.3458309,-0.065238,-0.9322141,-123.4616,15.49083,121.0544,0.04100139,-0.1463641,-0.08715471,0.9845306,-123.5519,15.57979,120.9451,0.1929955,-0.6454066,-0.02398248,0.7386664
109.1659769,4984,1,2179.699,1154.866,0,1,2179.699,1154.866,0,-123.4466,16.05987,120.9868,-0.08436901,0.3458342,-0.06526136,-0.9322132,-123.5368,15.47748,121.1336,0.0410224,-0.1465305,-0.08699681,0.9845189,-123.627,15.56655,121.0243,0.1930358,-0.6453108,-0.02411181,0.7387352
109.1831738,4985,1,2176.816,1151.517,0,1,2176.816,1151.517,0,-123.5318,16.04484,121.0767,-0.08434937,0.3459432,-0.06531716,-0.9321707,-123.6219,15.46263,121.2234,0.04114039,-0.1462497,-0.08745134,0.9845155,-123.7121,15.55159,121.1142,0.1927811,-0.6455282,-0.02409973,0.7386122
109.1986006,4986,1,2178.894,1151.936,0,1,2178.894,1151.936,0,-123.6081,16.03133,121.1575,-0.08444732,0.3459207,-0.06527189,-0.9321734,-123.6983,15.44932,121.3039,0.04138337,-0.1467113,-0.08755869,0.9844272,-123.7885,15.53816,121.1947,0.1929737,-0.6455154,-0.02419351,0.7385701
109.2148992,4987,1,2178.934,1155.203,0,1,2178.934,1155.203,0,-123.6888,16.01702,121.2427,-0.08452964,0.345927,-0.06529964,-0.9321616,-123.779,15.43528,121.389,0.04158975,-0.1470503,-0.08778929,0.9843472,-123.869,15.52416,121.2799,0.1924493,-0.6455741,-0.02411936,0.738658
109.2303127,4988,1,2179.844,1157.255,0,1,2179.844,1157.255,0,-123.7651,16.00348,121.3234,-0.08482072,0.3458707,-0.06532019,-0.9321547,-123.8554,15.42195,121.4694,0.0414019,-0.1470237,-0.08766255,0.9843705,-123.9453,15.51084,121.3604,0.192589,-0.6456822,-0.02405684,0.7385291
109.2457225,4989,1,2181.062,1157.948,0,1,2181.062,1157.948,0,-123.8414,15.98994,121.404,-0.08506989,0.3458245,-0.06543443,-0.9321409,-123.9317,15.40868,121.5499,0.04171524,-0.1474139,-0.08770487,0.9842951,-124.0215,15.49749,121.441,0.1921043,-0.6455299,-0.02380262,0.7387966
109.2621023,4990,1,2182.808,1159.508,0,1,2182.808,1159.508,0,-123.9225,15.97562,121.4897,-0.08533818,0.3458172,-0.06567,-0.9321026,-124.0128,15.3945,121.6354,0.04171785,-0.1475388,-0.08768588,0.984278,-124.1026,15.4833,121.5265,0.1922778,-0.6456736,-0.02382544,0.7386253
109.2769953,4991,1,2184.33,1158.072,0,1,2184.33,1158.072,0,-123.9962,15.96254,121.5677,-0.08551022,0.3458682,-0.06571331,-0.932065,-124.0865,15.38163,121.7133,0.04200839,-0.147796,-0.08749369,0.9842442,-124.1763,15.4702,121.6045,0.1915874,-0.6460452,-0.02300883,0.7385055
109.2938338,4992,1,2183.873,1159.151,0,1,2183.873,1159.151,0,-124.0796,15.94778,121.6557,-0.08573002,0.3459215,-0.06581338,-0.9320179,-124.17,15.36706,121.8012,0.0419503,-0.1479652,-0.08757465,0.9842141,-124.2597,15.45544,121.6925,0.1917418,-0.6460239,-0.02318449,0.7384787
109.3092641,4993,1,2183.637,1157.39,0,1,2183.637,1157.39,0,-124.1559,15.93418,121.7365,-0.08605327,0.3459375,-0.06569449,-0.9319906,-124.2464,15.35365,121.8819,0.04171012,-0.1485201,-0.08724555,0.9841699,-124.3363,15.44184,121.7731,0.191907,-0.6457897,-0.02365388,0.7386258
109.3256091,4994,1,2183.462,1157.248,0,1,2183.462,1157.248,0,-124.2369,15.91988,121.8219,-0.08612525,0.346045,-0.06585918,-0.9319324,-124.3273,15.33931,121.9675,0.04172017,-0.1489342,-0.08723556,0.9841078,-124.4173,15.4275,121.8585,0.1918886,-0.645943,-0.02354119,0.7385
109.3394171,4995,1,2183.77,1157.538,0,1,2183.77,1157.538,0,-124.3053,15.90781,121.8942,-0.08614168,0.346107,-0.0658868,-0.9319059,-124.3958,15.32723,122.0398,0.04160128,-0.1484814,-0.08742101,0.9841647,-124.4857,15.41539,121.9306,0.1919852,-0.6460936,-0.02350121,0.7383446
109.3562602,4996,1,2183.67,1158.92,0,1,2183.67,1158.92,0,-124.3887,15.89309,121.9822,-0.0864321,0.3462579,-0.06584755,-0.9318257,-124.4792,15.31246,122.128,0.0415329,-0.1485729,-0.08727322,0.9841669,-124.5692,15.40064,122.0185,0.191981,-0.6462766,-0.02346048,0.7381866
109.3704863,4997,1,2183.924,1157.337,0,1,2183.924,1157.337,0,-124.4591,15.88074,122.0567,-0.08640546,0.3463521,-0.06587375,-0.9317913,-124.5498,15.29992,122.2024,0.04151773,-0.1487693,-0.08747232,0.9841202,-124.6397,15.38819,122.0927,0.1919235,-0.646376,-0.02345252,0.7381148
109.3878703,4998,1,2183.744,1156.859,0,1,2183.744,1156.859,0,-124.5451,15.86549,122.1476,-0.08650582,0.3464262,-0.06575236,-0.9317629,-124.636,15.28459,122.2934,0.04146816,-0.1488616,-0.08765993,0.9840916,-124.7257,15.37307,122.1836,0.1917861,-0.6467433,-0.02290909,0.7378458
109.4021654,4999,1,2183.71,1156.991,0,1,2183.71,1156.991,0,-124.6159,15.85306,122.2224,-0.08637848,0.3464965,-0.06599063,-0.9317318,-124.7068,15.27194,122.3681,0.04145947,-0.1490767,-0.08762302,0.9840627,-124.7965,15.36059,122.2583,0.1918955,-0.646687,-0.02291601,0.7378665
109.4200908,5000,1,2183.992,1156.984,0,1,2183.992,1156.984,0,-124.7046,15.83739,122.3161,-0.08635863,0.3463641,-0.06608163,-0.9317765,-124.7957,15.2561,122.4618,0.04144841,-0.1492954,-0.08786395,0.9840086,-124.8853,15.34494,122.3519,0.192201,-0.6467442,-0.02275095,0.7377419
109.43407,5001,1,2184.075,1156.847,0,1,2184.075,1156.847,0,-124.7738,15.82527,122.3892,-0.0862582,0.3463922,-0.06605726,-0.931777,-124.8649,15.24386,122.5349,0.04141588,-0.1490794,-0.0878253,0.9840462,-124.9545,15.33273,122.425,0.1921963,-0.6469601,-0.02285463,0.7375506
109.4523781,5002,1,2184.423,1157.287,0,1,2184.423,1157.287,0,-124.8644,15.80928,122.485,-0.08607053,0.3463209,-0.065994,-0.9318253,-124.9556,15.22788,122.6306,0.0412709,-0.1489375,-0.08781373,0.9840748,-125.0451,15.31674,122.5207,0.1921574,-0.6472786,-0.0227555,0.7372843
109.4666106,5003,1,2184.577,1157.273,0,1,2184.577,1157.273,0,-124.9349,15.79688,122.5594,-0.08586998,0.3462828,-0.06585202,-0.9318681,-125.0261,15.21546,122.705,0.04121996,-0.1492535,-0.08786055,0.9840249,-125.1156,15.30429,122.5952,0.192122,-0.6472799,-0.02288654,0.7372884
109.4833255,5004,1,2184.732,1157.215,0,1,2184.732,1157.215,0,-125.0176,15.78226,122.6468,-0.08566853,0.3463081,-0.06579457,-0.9318813,-125.1088,15.20088,122.7924,0.0409925,-0.149866,-0.08750329,0.9839731,-125.1984,15.28966,122.6825,0.1920358,-0.6474981,-0.0229001,0.7371189
109.4983342,5005,1,2184.847,1157.086,0,1,2184.847,1157.086,0,-125.0918,15.7691,122.7253,-0.08554687,0.3463302,-0.06591853,-0.9318755,-125.1831,15.18789,122.8708,0.04119938,-0.1500495,-0.08759091,0.9839288,-125.2727,15.27653,122.7609,0.1920112,-0.6475621,-0.02276974,0.7370731
109.5150851,5006,1,2184.982,1156.605,0,1,2184.982,1156.605,0,-125.1748,15.75441,122.8129,-0.08567306,0.3463409,-0.06596459,-0.9318566,-125.2661,15.17344,122.9583,0.04129538,-0.150449,-0.08750825,0.983871,-125.3557,15.26181,122.8486,0.1917253,-0.6480649,-0.02295592,0.7366997
109.5307142,5007,1,2185.273,1156.248,0,1,2185.273,1156.248,0,-125.2521,15.74073,122.8947,-0.08583812,0.3461659,-0.06605764,-0.9318999,-125.3435,15.15995,123.0398,0.04129089,-0.15037,-0.08765146,0.9838705,-125.4332,15.24808,122.9302,0.1919276,-0.6479225,-0.02284527,0.7367756
109.5474159,5008,1,2185.328,1157.238,0,1,2185.328,1157.238,0,-125.3348,15.72614,122.9821,-0.08597878,0.3460627,-0.06606801,-0.9319246,-125.4262,15.14534,123.1272,0.04144173,-0.1503874,-0.08776628,0.9838513,-125.516,15.23337,123.0178,0.1915427,-0.6483159,-0.02291124,0.7365277
109.5629235,5009,1,2184.899,1156.58,0,1,2184.899,1156.58,0,-125.4115,15.71255,123.0632,-0.08608893,0.3459113,-0.06606129,-0.931971,-125.5031,15.13183,123.2082,0.04136726,-0.1506434,-0.08772618,0.9838188,-125.5928,15.21978,123.0988,0.1918585,-0.6481837,-0.02290191,0.7365621
109.579207,5010,1,2185.734,1155.585,0,1,2185.734,1155.585,0,-125.4921,15.6983,123.1484,-0.08631396,0.3457481,-0.06608076,-0.9320094,-125.5838,15.11779,123.2933,0.04184612,-0.1508321,-0.08748615,0.9837911,-125.6734,15.20559,123.184,0.1915946,-0.6482193,-0.02351221,0.7365802
109.5933025,5011,1,2187.444,1152.885,0,1,2187.444,1152.885,0,-125.5619,15.68587,123.2222,-0.08649442,0.3457208,-0.06621046,-0.9319936,-125.6536,15.10561,123.3669,0.04162416,-0.1509883,-0.08751078,0.9837743,-125.7432,15.19331,123.2576,0.1915175,-0.648315,-0.02353621,0.7365153
109.6083091,5012,1,2187.897,1151.992,0,1,2187.897,1151.992,0,-125.6361,15.6726,123.3007,-0.08688172,0.3455268,-0.06613363,-0.9320349,-125.728,15.09252,123.4454,0.04151949,-0.1508293,-0.08759025,0.983796,-125.8175,15.18035,123.336,0.1917076,-0.6486787,-0.02368165,0.7361409
109.6254701,5013,1,2188.231,1152.603,0,1,2188.231,1152.603,0,-125.721,15.65752,123.3905,-0.0872243,0.3454223,-0.06636135,-0.9320255,-125.813,15.07747,123.5351,0.04156987,-0.1508794,-0.08760194,0.9837852,-125.9024,15.16544,123.4257,0.1914997,-0.6487147,-0.02357838,0.7361667
109.6392588,5014,1,2188.686,1152.557,0,1,2188.686,1152.557,0,-125.7893,15.64538,123.4627,-0.08758798,0.3452246,-0.06644823,-0.9320585,-125.8814,15.06526,123.6072,0.04154471,-0.1508031,-0.08778677,0.9837815,-125.9708,15.15335,123.4977,0.1912374,-0.6481612,-0.02388375,0.7367123
109.6556504,5015,1,2187.234,1150.336,0,1,2187.234,1150.336,0,-125.8704,15.63101,123.5485,-0.08803873,0.3451437,-0.06662032,-0.9320337,-125.9626,15.05056,123.693,0.04160585,-0.1506605,-0.08781309,0.9837984,-126.052,15.13895,123.5831,0.1914037,-0.6483095,-0.02358451,0.7365482
109.6706828,5016,1,2188.265,1149.415,0,1,2188.265,1149.415,0,-125.9448,15.61775,123.6272,-0.08830579,0.3450563,-0.06668025,-0.9320365,-126.037,15.03734,123.7715,0.04180516,-0.1508414,-0.08785611,0.9837584,-126.1265,15.12578,123.6616,0.191492,-0.648437,-0.02347757,0.7364164
109.6881278,5017,1,2188.868,1148.556,0,1,2188.868,1148.556,0,-126.0312,15.60237,123.7184,-0.08882966,0.3449659,-0.06672859,-0.9320168,-126.1235,15.0221,123.8626,0.0418953,-0.1508826,-0.08802495,0.9837332,-126.2127,15.11074,123.7528,0.1913466,-0.6482326,-0.02370564,0.7366269
109.7025419,5018,1,2189.515,1148.525,0,1,2189.515,1148.525,0,-126.1025,15.58959,123.7939,-0.08936942,0.34493,-0.06680544,-0.931973,-126.1948,15.00958,123.9379,0.04197878,-0.1509861,-0.08795731,0.9837198,-126.2839,15.09823,123.8281,0.1916546,-0.6483634,-0.02386504,0.7364265
109.7202558,5019,1,2189.622,1147.95,0,1,2189.622,1147.95,0,-126.1902,15.57401,123.8867,-0.08999047,0.3449236,-0.0669405,-0.9319057,-126.2826,14.99421,124.0305,0.04218948,-0.1510876,-0.08791313,0.9836991,-126.3716,15.08282,123.9207,0.1917338,-0.6483616,-0.02397577,0.7364038
109.7343584,5020,1,2189.776,1147.651,0,1,2189.776,1147.651,0,-126.26,15.56167,123.9606,-0.09033255,0.3448952,-0.06698929,-0.9318797,-126.3525,14.98182,124.1043,0.04194779,-0.1514416,-0.08812159,0.9836363,-126.4414,15.07057,123.9945,0.1918835,-0.6488436,-0.0236525,0.7359506
109.751259,5021,1,2189.996,1147.553,0,1,2189.996,1147.553,0,-126.3437,15.54691,124.049,-0.09048027,0.3447615,-0.06690388,-0.9319209,-126.4363,14.96691,124.1928,0.04197783,-0.15177,-0.08820614,0.9835769,-126.525,15.05585,124.0828,0.1919519,-0.648901,-0.02365614,0.7358821
109.768431,5022,1,2190.254,1148.214,0,1,2190.254,1148.214,0,-126.4287,15.53186,124.1389,-0.09069825,0.3445418,-0.06674641,-0.9319925,-126.5213,14.95191,124.2825,0.04213051,-0.152329,-0.08818713,0.9834857,-126.61,15.04093,124.1724,0.1919651,-0.6487448,-0.02391465,0.736008
109.7834568,5023,1,2190.384,1148.992,0,1,2190.384,1148.992,0,-126.503,15.51861,124.2176,-0.09086449,0.3444776,-0.06671314,-0.9320023,-126.5957,14.9389,124.361,0.04223144,-0.1529201,-0.0881736,0.9833908,-126.6844,15.02789,124.251,0.1918072,-0.6483448,-0.02449197,0.7363825
109.7989851,5024,1,2190.51,1149.579,0,1,2190.51,1149.579,0,-126.5799,15.50508,124.2989,-0.09096954,0.3443956,-0.06672096,-0.9320219,-126.6727,14.92543,124.4422,0.04222595,-0.152882,-0.08815303,0.9833989,-126.7613,15.01438,124.332,0.1918977,-0.6485838,-0.02431198,0.7361544
109.8143702,5025,1,2190.517,1150.255,0,1,2190.517,1150.255,0,-126.6561,15.49172,124.3794,-0.09092824,0.3443247,-0.0666733,-0.9320554,-126.7489,14.91206,124.5226,0.04235758,-0.1532691,-0.08811209,0.9833366,-126.8374,15.00103,124.4125,0.1917511,-0.6488479,-0.0239985,0.7359701
109.8303253,5026,1,2190.754,1149.642,0,1,2190.754,1149.642,0,-126.7349,15.47776,124.4629,-0.09084468,0.3441019,-0.06641664,-0.9321641,-126.8279,14.89817,124.6059,0.04231767,-0.1533411,-0.08806823,0.983331,-126.9163,14.98716,124.4959,0.1917863,-0.6488475,-0.02408388,0.7359586
109.8466562,5027,1,2190.932,1148.984,0,1,2190.932,1148.984,0,-126.8158,15.4635,124.5483,-0.09086868,0.3439845,-0.06625704,-0.9322165,-126.9087,14.88401,124.6914,0.04263494,-0.1537619,-0.08765192,0.9832888,-126.9972,14.97287,124.5813,0.1916664,-0.6491131,-0.02378117,0.7357654
109.8626051,5028,1,2191.187,1149.117,0,1,2191.187,1149.117,0,-126.8947,15.44953,124.6317,-0.09082517,0.344008,-0.06632549,-0.9322072,-126.9877,14.87017,124.7747,0.04261358,-0.1538363,-0.08786384,0.9832591,-127.0762,14.9589,124.6648,0.19166,-0.6492449,-0.02360211,0.7356566
109.8777622,5029,1,2191.242,1149.364,0,1,2191.242,1149.364,0,-126.9697,15.43631,124.711,-0.09097947,0.343848,-0.06617279,-0.932262,-127.0627,14.85691,124.854,0.04272125,-0.1534411,-0.08779392,0.9833224,-127.1513,14.94551,124.7443,0.1916161,-0.6500739,-0.02287428,0.7349585
109.8937577,5030,1,2191.379,1150.131,0,1,2191.379,1150.131,0,-127.0489,15.42242,124.7948,-0.0909612,0.3438129,-0.06616969,-0.932277,-127.1419,14.84293,124.9377,0.04266411,-0.1536587,-0.08775542,0.9832943,-127.2306,14.93148,124.8278,0.1917512,-0.6498243,-0.02309241,0.7351372
109.9090171,5031,1,2191.565,1149.968,0,1,2191.565,1149.968,0,-127.1244,15.40916,124.8746,-0.09088042,0.3437775,-0.06618934,-0.9322965,-127.2175,14.8296,125.0175,0.04256904,-0.1537033,-0.08769062,0.9832973,-127.3061,14.91813,124.9077,0.191752,-0.6503513,-0.02263231,0.7346852
