ContentSea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a592cac2cdc7fadc129ef59c51b14c20,6b57334d-60ef-4824-a511-454900564f17,2025/3/11 16:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TS,N,EYE_OPENING_L,LX,LY,LP,EYE_OPENING_R,RX,RY,RP,CamPos_X,CamPos_Y,CamPos_Z,CamRot_X,CamRot_Y,CamRot_Z,CamRot_W,LControllerPos_X,LControllerPos_Y,LControllerPos_Z,LControllerRot_X,LControllerRot_Y,LControllerRot_Z,LControllerRot_W,RControllerPos_X,RControllerPos_Y,RControllerPos_Z,RControllerRot_X,RControllerRot_Y,RControllerRot_Z,RControllerRot_W
1.06656114,34,1,2182.292,1197.623,0,1,2182.292,1197.623,0,97.28914,16.50824,-158.4571,-0.03490673,0.4983636,0.003595233,-0.8662577,96.98459,16.03937,-158.3634,0.05498093,0.5458677,0.03233036,-0.8354402,97.08297,16.07301,-158.2276,-0.1800223,-0.4429967,-0.2084871,0.8531584
1.097323433,35,1,2179.448,1200.505,0,1,2179.448,1200.505,0,97.26939,16.50756,-158.4466,-0.03510565,0.4994324,0.003432657,-0.8656346,96.96454,16.0383,-158.3527,0.05472464,0.5460736,0.03175523,-0.8353446,97.06142,16.07004,-158.2176,-0.1717886,-0.4472925,-0.1985862,0.8549747
1.129544996,36,1,2178.801,1199.886,0,1,2178.801,1199.886,0,97.24839,16.50677,-158.4354,-0.03548646,0.5004387,0.00337431,-0.8650379,96.94408,16.03797,-158.3415,0.05444624,0.5462146,0.03097036,-0.8353001,97.0379,16.06654,-158.2074,-0.1599236,-0.4541287,-0.1824528,0.8572646
1.162194423,37,1,2177.969,1199.952,0,1,2177.969,1199.952,0,97.2268,16.50609,-158.4238,-0.03561936,0.50113,0.003131111,-0.864633,96.92271,16.03742,-158.3298,0.05406296,0.5456526,0.0302166,-0.8357196,97.01507,16.0645,-158.1962,-0.1536658,-0.4565449,-0.1727438,0.8591352
1.184780674,38,1,2176.54,1202.551,0,1,2176.54,1202.551,0,97.21172,16.5055,-158.4155,-0.03580862,0.50126,0.003111497,-0.8645499,96.90785,16.03701,-158.3218,0.0537325,0.5457873,0.02986653,-0.8356658,96.99932,16.06344,-158.188,-0.152796,-0.4558247,-0.1692541,0.8603665
1.208133955,39,1,2177.791,1200.586,0,1,2177.791,1200.586,0,97.19597,16.50492,-158.4069,-0.03598711,0.5011523,0.00267181,-0.8646064,96.89198,16.03625,-158.3132,0.05307224,0.5460209,0.02886911,-0.8355904,96.98254,16.06172,-158.1793,-0.1485195,-0.458256,-0.166288,0.8604021
1.233057601,40,1,2178.271,1200.549,0,1,2178.271,1200.549,0,97.17892,16.5044,-158.3974,-0.03612119,0.5008162,0.002302627,-0.8647967,96.87476,16.03548,-158.304,0.05310902,0.546692,0.02801133,-0.8351783,96.96523,16.06063,-158.1699,-0.1449558,-0.4588409,-0.1645913,0.8610241
1.2612988,41,1,2179.648,1198.879,0,1,2179.648,1198.879,0,97.15934,16.50386,-158.3867,-0.03627381,0.5003653,0.002522133,-0.8650506,96.85513,16.03471,-158.2933,0.05315666,0.5469987,0.02729901,-0.834998,96.94559,16.05982,-158.1593,-0.1430738,-0.4584149,-0.160984,0.862247
1.276105258,42,1,2180.651,1198.974,0,1,2180.651,1198.974,0,97.14899,16.50346,-158.381,-0.0364122,0.4999648,0.002800178,-0.8652754,96.8446,16.03422,-158.2875,0.05322537,0.5471169,0.02730095,-0.8349161,96.93642,16.06049,-158.1535,-0.14557,-0.4574892,-0.1642308,0.8617083
1.302680363,43,1,2181.128,1198.007,0,1,2181.128,1198.007,0,97.13017,16.50274,-158.3706,-0.03678076,0.4995903,0.003025681,-0.8654754,96.82574,16.03355,-158.2772,0.05286919,0.5466635,0.02753691,-0.8352278,96.9183,16.06055,-158.1431,-0.1448001,-0.4582289,-0.1658147,0.8611416
1.32980604,44,1,2181.498,1197.704,0,1,2181.498,1197.704,0,97.11072,16.50201,-158.3599,-0.03721628,0.4992884,0.002923599,-0.8656313,96.80641,16.03297,-158.2666,0.05278575,0.5466421,0.02773432,-0.8352407,96.8988,16.06007,-158.1325,-0.1444494,-0.458214,-0.1655653,0.8612563
1.357830103,45,1,2180.881,1197.497,0,1,2180.881,1197.497,0,97.09045,16.50118,-158.3487,-0.03768656,0.4990582,0.002867652,-0.8657439,96.78644,16.03265,-158.2558,0.05251591,0.5469745,0.02730389,-0.8350542,96.87833,16.05945,-158.1217,-0.1438913,-0.4583004,-0.1647666,0.8614569
1.386207343,46,1,2180.78,1197.318,0,1,2180.78,1197.318,0,97.06967,16.50036,-158.3372,-0.03810604,0.4990658,0.002574278,-0.8657221,96.76572,16.03214,-158.2446,0.05187242,0.5477666,0.02665741,-0.8345959,96.85738,16.05861,-158.1106,-0.1418407,-0.4599948,-0.1624652,0.861331
1.414341041,47,1,2180.241,1196.643,0,1,2180.241,1196.643,0,97.04881,16.4995,-158.3258,-0.03847585,0.499164,0.002262507,-0.8656499,96.74466,16.03126,-158.2331,0.05188211,0.5484011,0.02594035,-0.8342012,96.83587,16.05712,-158.099,-0.1409139,-0.4604067,-0.1606368,0.8616059
1.441989374,48,1,2176.438,1196.813,0,1,2176.438,1196.813,0,97.02809,16.49879,-158.3144,-0.03889617,0.4993758,0.002150085,-0.8655093,96.72387,16.03052,-158.2219,0.05146053,0.5480479,0.02680537,-0.834432,96.81487,16.05616,-158.0876,-0.1403581,-0.4610786,-0.1598239,0.8614885
1.469766197,49,1,2173.513,1199.179,0,1,2173.513,1199.179,0,97.00708,16.49807,-158.3028,-0.03921933,0.499566,0.001992403,-0.8653854,96.7028,16.02978,-158.2104,0.05102907,0.5479217,0.02639779,-0.8345544,96.79382,16.05548,-158.0762,-0.1397902,-0.4624228,-0.1585697,0.8610921
1.497509998,50,1,2170.279,1173.052,0,1,2170.279,1173.052,0,96.98586,16.49746,-158.2912,-0.03906263,0.4998744,0.001654059,-0.8652151,96.68163,16.02905,-158.1987,0.05118043,0.5480025,0.02630368,-0.834495,96.77258,16.05448,-158.0647,-0.1384144,-0.4634103,-0.156798,0.8611079
1.524820571,51,1,2150.858,1100.995,0,1,2150.858,1100.995,0,96.96478,16.49672,-158.2795,-0.0393032,0.5000988,0.001977449,-0.8650737,96.66053,16.02851,-158.1869,0.05134138,0.5478927,0.02606511,-0.8345647,96.75118,16.05326,-158.0532,-0.1381561,-0.4637145,-0.1546665,0.861371
1.553312342,52,1,2148.317,1103.944,0,1,2148.317,1103.944,0,96.94256,16.49584,-158.2673,-0.03962719,0.5001907,0.001724886,-0.8650064,96.63828,16.02775,-158.1746,0.05123889,0.5476409,0.02631999,-0.8347283,96.72865,16.05201,-158.041,-0.1364397,-0.4640968,-0.1537028,0.8616112
1.581294528,53,1,2152.383,1100.811,0,1,2152.383,1100.811,0,96.92049,16.49496,-158.2552,-0.04017861,0.5002818,0.001112122,-0.8649293,96.61619,16.02696,-158.1626,0.05055543,0.5475724,0.02682196,-0.834799,96.70658,16.05137,-158.029,-0.1350254,-0.4649578,-0.152566,0.8615718
1.609356976,54,1,2149.548,1100.427,0,1,2149.548,1100.427,0,96.89813,16.49407,-158.2429,-0.04096133,0.5002628,0.000627272,-0.864904,96.59381,16.0262,-158.1504,0.05041273,0.5480888,0.02655648,-0.8344771,96.68409,16.0506,-158.0169,-0.1345963,-0.4649791,-0.1505159,0.861988
1.637170882,55,1,2154.88,1094.516,0,1,2154.88,1094.516,0,96.87576,16.49321,-158.2306,-0.04174454,0.5002803,0.000335552,-0.8648566,96.57152,16.02546,-158.1382,0.04977304,0.5478855,0.02548199,-0.8346825,96.66148,16.0498,-158.0049,-0.1336837,-0.4655247,-0.1487732,0.8621381
1.663747133,56,1,2153.239,1097.258,0,1,2153.239,1097.258,0,96.85422,16.49223,-158.2188,-0.04253809,0.5002689,-8.15E-05,-0.8648246,96.54998,16.02472,-158.1263,0.04979971,0.5477897,0.02512399,-0.8347546,96.63978,16.04903,-157.9932,-0.1325128,-0.4661532,-0.1468084,0.862316
1.692559374,57,1,2149.225,1096.389,0,1,2149.225,1096.389,0,96.83054,16.49113,-158.2059,-0.04363772,0.5002587,-0.000546234,-0.8647756,96.52645,16.02388,-158.1134,0.04970306,0.5479159,0.02470353,-0.8346901,96.61609,16.04829,-157.9804,-0.1320498,-0.466257,-0.1457239,0.8625148
1.719651612,58,1,2151.239,1096.02,0,1,2151.239,1096.02,0,96.80809,16.49011,-158.1936,-0.04477232,0.5001643,-0.001388015,-0.8647712,96.50413,16.02326,-158.1013,0.0491921,0.5478604,0.02445142,-0.8347642,96.59367,16.04747,-157.968,-0.1316668,-0.4675981,-0.1458712,0.8618222
1.74867479,59,1,2148.932,1055.304,0,1,2148.932,1055.304,0,96.78378,16.48915,-158.1805,-0.04572015,0.5000967,-0.002282029,-0.8647588,96.47998,16.02244,-158.0883,0.04791956,0.548306,0.02366245,-0.8345684,96.56989,16.0469,-157.9551,-0.1310834,-0.4672674,-0.1458953,0.8620864
1.77592604,60,1,2151.234,1023.865,0,1,2151.234,1023.865,0,96.76079,16.4881,-158.168,-0.04636751,0.4999465,-0.003086677,-0.8648087,96.45686,16.0214,-158.0759,0.04767022,0.5480571,0.02305401,-0.8347632,96.54702,16.04623,-157.9428,-0.1310923,-0.4667283,-0.1456771,0.862414
1.803875414,61,1,2153.446,1022.6,0,1,2153.446,1022.6,0,96.73698,16.48686,-158.1552,-0.04728812,0.5000355,-0.004131215,-0.864703,96.43313,16.02044,-158.063,0.04769392,0.5489677,0.02234958,-0.8341824,96.52304,16.0455,-157.9303,-0.1320431,-0.4671017,-0.1406102,0.8629075
1.83135661,62,1,2148.524,1022.351,0,1,2148.524,1022.351,0,96.71337,16.48588,-158.1426,-0.0480881,0.5002254,-0.005283765,-0.8645428,96.4098,16.01951,-158.0502,0.04765329,0.5490919,0.02033843,-0.8341545,96.49928,16.04469,-157.918,-0.1314277,-0.4683213,-0.1390416,0.8625947
1.859486193,63,1,2152.404,1025.532,0,1,2152.404,1025.532,0,96.689,16.4849,-158.1296,-0.04860972,0.5005556,-0.006188152,-0.8643165,96.38585,16.01881,-158.0371,0.04814029,0.5489578,0.02023244,-0.8342174,96.47495,16.04358,-157.9048,-0.1298828,-0.4691038,-0.1391434,0.8623869
1.887380517,64,1,2147.978,1025.513,0,1,2147.978,1025.513,0,96.66473,16.48383,-158.1166,-0.04917112,0.5009803,-0.007047437,-0.864032,96.36195,16.01806,-158.024,0.04826939,0.5486144,0.01914129,-0.8344615,96.45096,16.04265,-157.8917,-0.1288288,-0.4698484,-0.1375421,0.8623966
1.916487028,65,1,2149.536,1022.492,0,1,2149.536,1022.492,0,96.63914,16.48289,-158.103,-0.0496739,0.5014801,-0.00799316,-0.863705,96.33714,16.01767,-158.0105,0.04728926,0.5491138,0.02042374,-0.8341587,96.42549,16.04123,-157.8774,-0.1277646,-0.4706724,-0.1365868,0.8622574
1.943396716,66,1,2161.821,1080.199,0,1,2161.821,1080.199,0,96.61536,16.48229,-158.0903,-0.04959403,0.5020925,-0.008345371,-0.8633504,96.31361,16.01694,-157.9976,0.04759493,0.5485241,0.02104603,-0.8345137,96.40185,16.04,-157.8644,-0.1257073,-0.4705512,-0.1350994,0.86286
1.970325102,67,1,2174.835,1194.841,0,1,2174.835,1194.841,0,96.59151,16.48151,-158.0775,-0.04926354,0.5025585,-0.00847538,-0.863097,96.29005,16.01622,-157.9848,0.04724779,0.5486871,0.02110362,-0.8344249,96.37803,16.03878,-157.8516,-0.1235273,-0.4709045,-0.1340761,0.8631417
1.998760623,68,1,2175.845,1177.794,0,1,2175.845,1177.794,0,96.56631,16.48056,-158.064,-0.04901625,0.5029461,-0.00874967,-0.8628826,96.26501,16.01548,-157.9712,0.04685759,0.5490692,0.02085218,-0.8342018,96.35259,16.03759,-157.8381,-0.12126,-0.471676,-0.1319237,0.8633737
2.0261663,69,1,2178.893,1186.802,0,1,2178.893,1186.802,0,96.54184,16.47976,-158.0508,-0.04919552,0.5032199,-0.008939776,-0.8627107,96.24075,16.01472,-157.958,0.04687224,0.5492692,0.02062223,-0.834075,96.32783,16.03646,-157.825,-0.1197305,-0.4721147,-0.1294989,0.8637143
2.053748853,70,1,2175.468,1184.834,0,1,2175.468,1184.834,0,96.51712,16.47901,-158.0374,-0.04906415,0.5032757,-0.00914723,-0.8626835,96.21616,16.01402,-157.9445,0.0471902,0.5499895,0.02027884,-0.8335907,96.30238,16.03492,-157.8113,-0.1183042,-0.4724348,-0.1280961,0.8639449
2.082648904,71,1,2172.704,1184.472,0,1,2172.704,1184.472,0,96.49109,16.47811,-158.0233,-0.04865977,0.5033691,-0.00959556,-0.862647,96.19016,16.01321,-157.9302,0.04747091,0.5497555,0.02079825,-0.8337163,96.27625,16.03385,-157.7972,-0.1154845,-0.4729927,-0.1270115,0.8641813
2.11159281,72,1,2174.118,1186.48,0,1,2174.118,1186.48,0,96.46491,16.47732,-158.0092,-0.04848661,0.5035422,-0.009897288,-0.8625523,96.16388,16.01244,-157.9157,0.04789877,0.5501122,0.02102042,-0.8334509,96.25017,16.03309,-157.7832,-0.1132852,-0.4736995,-0.1253925,0.8643218
2.138986769,73,1,2175.336,1186.856,0,1,2175.336,1186.856,0,96.43997,16.47653,-157.9957,-0.04847264,0.5037792,-0.009639394,-0.8624176,96.13885,16.01166,-157.9021,0.04832665,0.5501912,0.02129315,-0.8333672,96.22492,16.03188,-157.7695,-0.1108265,-0.4747563,-0.1250053,0.8641167
2.165386456,74,1,2170.84,1190.779,0,1,2170.84,1190.779,0,96.41588,16.47567,-157.9826,-0.04866632,0.5041046,-0.009415784,-0.862219,96.11476,16.01093,-157.8889,0.04859405,0.5506023,0.0212748,-0.8330805,96.20061,16.03079,-157.7562,-0.1080233,-0.4749119,-0.1244503,0.8644662
2.193524581,75,1,2171.968,1191.153,0,1,2171.968,1191.153,0,96.39008,16.47488,-157.9685,-0.04867841,0.5044056,-0.009531055,-0.862041,96.08882,16.01025,-157.8749,0.04934495,0.5509635,0.02169156,-0.8327867,96.17481,16.02991,-157.742,-0.1054763,-0.4747644,-0.1238559,0.864947
2.22119755,76,1,2172.855,1190.797,0,1,2172.855,1190.797,0,96.36453,16.47414,-157.9545,-0.04835143,0.5044809,-0.009423983,-0.8620165,96.06307,16.00943,-157.8611,0.05012315,0.5510997,0.02210985,-0.8326393,96.14942,16.02929,-157.7281,-0.1037849,-0.4752603,-0.1243549,0.8648076
2.249223799,77,1,2173.546,1191.179,0,1,2173.546,1191.179,0,96.33855,16.47335,-157.9404,-0.04792276,0.5043243,-0.009290097,-0.8621335,96.03706,16.00866,-157.8471,0.05046137,0.5514882,0.02206918,-0.8323625,96.12361,16.02886,-157.7138,-0.1028537,-0.4757382,-0.1243461,0.8646574
2.277578487,78,1,2176.499,1193.111,0,1,2176.499,1193.111,0,96.31219,16.47253,-157.9259,-0.04760686,0.5042924,-0.009048968,-0.8621722,96.01039,16.00765,-157.8327,0.05088536,0.5520219,0.02196719,-0.8319856,96.09708,16.02793,-157.6992,-0.1007784,-0.4765127,-0.1237025,0.8645676
2.3054988,79,1,2173.654,1188.95,0,1,2173.654,1188.95,0,96.28606,16.47184,-157.9115,-0.04722943,0.5041739,-0.008900349,-0.8622639,95.98394,16.00672,-157.8184,0.05118767,0.5510976,0.02227302,-0.8325714,96.07079,16.02694,-157.6849,-0.09901894,-0.4769334,-0.1224215,0.8647213
2.332919634,80,1,2173.103,1193.382,0,1,2173.103,1193.382,0,96.26032,16.47111,-157.8974,-0.04701157,0.5041151,-0.008587312,-0.8623133,95.95807,16.00601,-157.8043,0.05150181,0.5514871,0.02269831,-0.8322826,96.04468,16.02587,-157.6708,-0.09758304,-0.477742,-0.1208886,0.8646538
2.361531978,81,1,2172.855,1190.467,0,1,2172.855,1190.467,0,96.23325,16.47041,-157.8825,-0.04684509,0.5040415,-0.008534829,-0.8623659,95.93108,16.00536,-157.7897,0.05205283,0.5517204,0.02304274,-0.8320842,96.0174,16.02489,-157.6562,-0.09552494,-0.4791096,-0.1194803,0.8643225
2.38876354,82,1,2172.786,1190.95,0,1,2172.786,1190.95,0,96.2073,16.46976,-157.8682,-0.04658411,0.504115,-0.008121383,-0.862341,95.90488,16.00449,-157.7756,0.05260107,0.5523507,0.02360918,-0.8316156,95.9911,16.02361,-157.6419,-0.09400585,-0.4802183,-0.1183288,0.8640321
2.416659634,83,1,2172.667,1191.131,0,1,2172.667,1191.131,0,96.18056,16.469,-157.8535,-0.0464874,0.5041391,-0.007720131,-0.8623358,95.87808,16.00376,-157.761,0.05386688,0.5526976,0.0231086,-0.8313181,95.96394,16.02213,-157.6271,-0.09328254,-0.4813633,-0.1178942,0.8635327
2.444558487,84,1,2172.512,1191.527,0,1,2172.512,1191.527,0,96.15372,16.4682,-157.8387,-0.04645087,0.5041462,-0.007440027,-0.8623361,95.85114,16.00319,-157.7464,0.05423535,0.5529302,0.02305122,-0.831141,95.93713,16.0214,-157.6125,-0.09269983,-0.48188,-0.11739,0.863376
2.472208801,85,1,2172.744,1191.128,0,1,2172.744,1191.128,0,96.12704,16.46733,-157.8239,-0.0465024,0.5040556,-0.007540969,-0.8623854,95.82444,16.00256,-157.732,0.05454851,0.5528886,0.02275295,-0.8311564,95.91061,16.0207,-157.5981,-0.09101766,-0.4835127,-0.1173809,0.8626431
2.499686561,86,1,2172.727,1190.628,0,1,2172.727,1190.628,0,96.10035,16.46642,-157.8092,-0.04685012,0.5038722,-0.007472811,-0.8624745,95.79784,16.00206,-157.7177,0.05487679,0.5539113,0.02273913,-0.830454,95.88393,16.01978,-157.5834,-0.08972962,-0.4838875,-0.1181237,0.8624664
2.52746755,87,1,2173.237,1190.743,0,1,2173.237,1190.743,0,96.0732,16.46556,-157.7942,-0.04726415,0.5036628,-0.007600181,-0.862573,95.77087,16.00159,-157.7033,0.05598887,0.5543878,0.0222764,-0.8300742,95.85673,16.01878,-157.5683,-0.08911116,-0.4836812,-0.1195244,0.8624532
2.555209319,88,1,2173.098,1191.505,0,1,2173.098,1191.505,0,96.04596,16.46466,-157.7792,-0.04756359,0.5034595,-0.007451382,-0.8626765,95.74346,16.00072,-157.6885,0.05555477,0.5546409,0.02184339,-0.8299458,95.82972,16.01798,-157.5533,-0.08569904,-0.4848399,-0.1202537,0.862047
2.583167235,89,1,2173.31,1191.835,0,1,2173.31,1191.835,0,96.01845,16.46375,-157.764,-0.04783761,0.5033239,-0.007398035,-0.8627409,95.7157,15.9997,-157.6734,0.05612091,0.5549119,0.02038292,-0.8297637,95.80214,16.01705,-157.5381,-0.08535257,-0.484139,-0.1208977,0.8623852
2.613129319,90,1,2173.723,1191.395,0,1,2173.723,1191.395,0,95.98878,16.4629,-157.7477,-0.04793136,0.5030394,-0.007497316,-0.8629008,95.68615,15.99893,-157.6573,0.05554677,0.5546978,0.02101504,-0.8299297,95.77254,16.01616,-157.5219,-0.08481967,-0.4836853,-0.1209315,0.8626875
2.639390933,91,1,2173.409,1191.361,0,1,2173.409,1191.361,0,95.9627,16.46211,-157.7334,-0.047937,0.5029712,-0.007423986,-0.8629409,95.66022,15.99827,-157.643,0.05520631,0.5539752,0.02093468,-0.8304369,95.74651,16.01547,-157.5077,-0.08493018,-0.4836262,-0.1209838,0.8627024
2.666247861,92,1,2173.049,1191.277,0,1,2173.049,1191.277,0,95.93589,16.46125,-157.7187,-0.04801073,0.5030295,-0.00741707,-0.8629028,95.63361,15.9975,-157.6284,0.05531941,0.5538772,0.02148146,-0.8304808,95.71975,16.01472,-157.4934,-0.08553775,-0.4836005,-0.1205921,0.8627116
2.694537028,93,1,2172.917,1191.23,0,1,2172.917,1191.23,0,95.90753,16.46035,-157.7031,-0.04805035,0.5031965,-0.007504946,-0.8628025,95.60526,15.99655,-157.6127,0.05496536,0.5534273,0.02163925,-0.8308001,95.69149,16.01391,-157.4781,-0.0859842,-0.4838526,-0.1199978,0.8626089
2.722464996,94,1,2173.919,1188.333,0,1,2173.919,1188.333,0,95.8794,16.45942,-157.6877,-0.04822188,0.503302,-0.007451911,-0.8627319,95.57708,15.99554,-157.5972,0.05459641,0.5532606,0.0215951,-0.8309366,95.66312,16.01283,-157.4626,-0.08562329,-0.4835603,-0.1195946,0.8628646
2.750553017,95,1,2174.136,1185.656,0,1,2174.136,1185.656,0,95.85099,16.45854,-157.6722,-0.0482394,0.5034211,-0.007546516,-0.8626606,95.54881,15.9947,-157.5817,0.05444458,0.5532728,0.02135799,-0.8309445,95.63461,16.01187,-157.447,-0.08508369,-0.4832731,-0.1199232,0.8630332
2.779240568,96,1,2136.245,1208.399,0,1,2136.245,1208.399,0,95.82192,16.45766,-157.6563,-0.0481164,0.5034832,-0.007663289,-0.8626301,95.51979,15.99384,-157.5659,0.05407675,0.5534984,0.02154353,-0.8308135,95.60544,16.01089,-157.4309,-0.08410814,-0.4831955,-0.1195709,0.8632212
2.806386299,97,1,2136.511,1211.791,0,1,2136.511,1211.791,0,95.79426,16.45682,-157.6411,-0.04802643,0.5034875,-0.007652993,-0.8626327,95.49232,15.99314,-157.5509,0.05420263,0.553484,0.02145271,-0.8308173,95.57771,16.00976,-157.4156,-0.08273146,-0.4830261,-0.1185138,0.8635947
2.834087652,98,1,2136.53,1205.463,0,1,2136.53,1205.463,0,95.76595,16.45586,-157.6257,-0.04806961,0.5035458,-0.007908406,-0.862594,95.46413,15.9924,-157.5355,0.05452164,0.5538047,0.02133369,-0.8305858,95.54948,16.00869,-157.4002,-0.07866196,-0.4847082,-0.1177693,0.8631342
2.862808016,99,1,2138.199,1202.261,0,1,2138.199,1202.261,0,95.73649,16.45482,-157.6095,-0.04836704,0.5034807,-0.007962667,-0.862615,95.43482,15.99165,-157.5196,0.05530556,0.5541355,0.02131109,-0.8303139,95.5203,16.00785,-157.3841,-0.0800539,-0.4837128,-0.1182053,0.8635051
2.889562496,100,1,2137.45,1203.187,0,1,2137.45,1203.187,0,95.70894,16.45402,-157.5945,-0.04843111,0.503351,-0.008190747,-0.8626848,95.4071,15.99064,-157.5045,0.05559946,0.5542608,0.0212163,-0.830213,95.49317,16.00722,-157.3691,-0.08063476,-0.4840292,-0.1189122,0.8631765
2.917840256,101,1,2138.578,1210.653,0,1,2138.578,1210.653,0,95.67976,16.45297,-157.5785,-0.0483822,0.5032282,-0.008288674,-0.8627583,95.37795,15.98977,-157.4886,0.05597726,0.5548158,0.02158199,-0.8298073,95.46445,16.00673,-157.3534,-0.08094461,-0.4852443,-0.1206892,0.8622181
2.94730286,102,1,2137.541,1206.924,0,1,2137.541,1206.924,0,95.64915,16.45197,-157.5618,-0.04823807,0.5032963,-0.008778669,-0.8627218,95.34731,15.98879,-157.472,0.05757889,0.5555904,0.02217231,-0.8291638,95.43439,16.00618,-157.337,-0.08294792,-0.4857385,-0.1223606,0.8615136
2.97391786,103,1,2136.636,1206.944,0,1,2136.636,1206.944,0,95.6214,16.45115,-157.5467,-0.04820283,0.503414,-0.008994021,-0.8626529,95.31949,15.98799,-157.457,0.06038149,0.5560101,0.02223888,-0.8286811,95.40677,16.00534,-157.3219,-0.08554402,-0.4865619,-0.1239525,0.860567
3.00296161,104,1,2135.917,1206.834,0,1,2135.917,1206.834,0,95.59105,16.45002,-157.5302,-0.04855504,0.5035404,-0.008758273,-0.8625618,95.28918,15.98719,-157.4406,0.06165996,0.5565783,0.02205199,-0.8282104,95.37634,16.00425,-157.3053,-0.08671647,-0.4866967,-0.1245322,0.8602898
3.029107287,105,1,2134.762,1207.118,0,1,2134.762,1207.118,0,95.56363,16.44905,-157.5153,-0.04884071,0.5038883,-0.009207179,-0.8623377,95.26194,15.98645,-157.4258,0.06222898,0.5568326,0.02175222,-0.8280048,95.34883,16.00317,-157.2903,-0.08690355,-0.4871095,-0.1248327,0.8599936
3.057449057,106,1,2137.403,1201.468,0,1,2137.403,1201.468,0,95.53385,16.44802,-157.499,-0.04923286,0.5041304,-0.009464906,-0.8621712,95.23222,15.98545,-157.4096,0.0622392,0.5575216,0.02140202,-0.8275494,95.31926,16.00209,-157.2742,-0.08695967,-0.4873916,-0.124738,0.8598418
3.085572963,107,1,2137.585,1200.806,0,1,2137.585,1200.806,0,95.50423,16.44702,-157.4828,-0.04936229,0.5041905,-0.009746559,-0.8621255,95.20292,15.9847,-157.3936,0.06194358,0.5571426,0.0214038,-0.8278268,95.28948,16.00087,-157.2579,-0.08646125,-0.4875901,-0.1241726,0.8598614
3.113660567,108,1,2138.233,1200.813,0,1,2138.233,1200.813,0,95.47449,16.4461,-157.4667,-0.04927127,0.5042758,-0.009792528,-0.8620802,95.17348,15.98386,-157.3774,0.06159973,0.5562649,0.02127665,-0.8284456,95.25989,15.99994,-157.2418,-0.08551922,-0.4882697,-0.1233903,0.8596826
3.194636554,109,1,2136.783,1205.899,0,1,2136.783,1205.899,0,95.38881,16.44333,-157.4198,-0.04893834,0.5044063,-0.009815529,-0.8620226,95.08763,15.98119,-157.3306,0.06105985,0.5566938,0.02221563,-0.8281728,95.17379,15.99757,-157.1953,-0.08358365,-0.4891977,-0.1230706,0.859391
3.211867544,110,1,2136.21,1206.188,0,1,2136.21,1206.188,0,95.37042,16.44271,-157.41,-0.04891239,0.5045193,-0.01017309,-0.8619539,95.06941,15.98047,-157.3207,0.06127787,0.5567237,0.02255439,-0.8281274,95.15565,15.99669,-157.1854,-0.08104345,-0.4902154,-0.1224608,0.8591415
3.239409002,111,1,2135.531,1206.538,0,1,2135.531,1206.538,0,95.341,16.44186,-157.394,-0.04888292,0.5047121,-0.01025689,-0.8618417,95.04012,15.9795,-157.3047,0.06127331,0.5567793,0.02266152,-0.8280875,95.12612,15.99548,-157.1692,-0.08034782,-0.4901534,-0.1228167,0.8591915
3.263179679,112,1,2135.76,1206.872,0,1,2135.76,1206.872,0,95.31559,16.44114,-157.3801,-0.04877212,0.5047986,-0.01005722,-0.8617997,95.01492,15.97871,-157.2911,0.0613412,0.5570571,0.02276969,-0.8278927,95.10105,15.99459,-157.1553,-0.08033325,-0.4903359,-0.1235437,0.8589844
3.294978169,113,1,2136.76,1203.899,0,1,2136.76,1203.899,0,95.28152,16.44009,-157.3615,-0.04855683,0.50496,-0.01001094,-0.8617178,94.98103,15.97775,-157.2725,0.06199694,0.5571257,0.02331545,-0.8277825,95.06709,15.99352,-157.1368,-0.07835487,-0.4919735,-0.1231327,0.8582895
3.322966919,114,1,2138.019,1200.701,0,1,2138.019,1200.701,0,95.2515,16.43905,-157.3451,-0.04839998,0.5050553,-0.01008195,-0.8616699,94.95085,15.9768,-157.2562,0.06253088,0.5572776,0.02393819,-0.8276224,95.03735,15.99275,-157.1207,-0.07694811,-0.4931689,-0.1232741,0.8577103
3.35594494,115,1,2139.443,1199.988,0,1,2139.443,1199.988,0,95.21603,16.43791,-157.3257,-0.04854191,0.5050228,-0.01039482,-0.8616772,94.91545,15.97579,-157.2367,0.06320079,0.5574036,0.02400166,-0.8274847,95.00197,15.99209,-157.1014,-0.07817429,-0.4925539,-0.1236368,0.8579006
3.390972284,116,1,2139.558,1200.025,0,1,2139.558,1200.025,0,95.17823,16.43673,-157.305,-0.04880448,0.5049965,-0.01034007,-0.8616784,94.87799,15.97495,-157.216,0.06448735,0.5573258,0.0246241,-0.8274195,94.96434,15.99108,-157.0808,-0.07717082,-0.4949438,-0.1242855,0.8565211
3.418646189,117,1,2139.64,1200.941,0,1,2139.64,1200.941,0,95.14834,16.43581,-157.2886,-0.048848,0.504986,-0.01004916,-0.8616856,94.8482,15.97423,-157.1998,0.06415942,0.5574715,0.02473143,-0.8273436,94.93417,15.99008,-157.0646,-0.07667133,-0.4961235,-0.1245908,0.8558389
