ContentSea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a77e3fe374f1e7e7167d0cd2048f99c9,8068ac4c-aa44-4374-970a-72da4d9f2bba,2025/3/31 15:40,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TS,N,EYE_OPENING_L,LX,LY,LP,EYE_OPENING_R,RX,RY,RP,CamPos_X,CamPos_Y,CamPos_Z,CamRot_X,CamRot_Y,CamRot_Z,CamRot_W,LControllerPos_X,LControllerPos_Y,LControllerPos_Z,LControllerRot_X,LControllerRot_Y,LControllerRot_Z,LControllerRot_W,RControllerPos_X,RControllerPos_Y,RControllerPos_Z,RControllerRot_X,RControllerRot_Y,RControllerRot_Z,RControllerRot_W
2.080964947,73,1,2184.696,1236.79,0,1,2184.696,1236.79,0,96.45662,16.47081,-158.0048,-0.0407794,0.495141,-0.03123059,-0.867293,96.30827,15.96562,-157.9394,-0.06144346,0.5089794,-0.1381935,-0.8473885,96.36007,15.9587,-157.8081,0.1066394,-0.4276418,-0.0252187,0.8972818
2.109703489,74,1,2181.933,1238.234,0,1,2181.933,1238.234,0,96.43052,16.47155,-157.991,-0.03601598,0.4980197,-0.02784771,-0.8659698,96.28204,15.96488,-157.925,-0.06101625,0.5095261,-0.1379117,-0.8471367,96.33372,15.95797,-157.7937,0.1068691,-0.4268653,-0.02602359,0.8976012
2.137104999,75,1,2175.682,1237.208,0,1,2175.682,1237.208,0,96.40549,16.47197,-157.9779,-0.03172628,0.5008242,-0.0246697,-0.8646155,96.25716,15.96454,-157.9113,-0.06163428,0.5091859,-0.1375845,-0.8473497,96.30848,15.95731,-157.78,0.1068882,-0.4268419,-0.02602686,0.8976099
2.16463,76,1,2179.092,1235.446,0,1,2179.092,1235.446,0,96.3803,16.47188,-157.9647,-0.02874281,0.5036402,-0.02158852,-0.8631653,96.23193,15.96405,-157.8975,-0.06170091,0.509037,-0.1377685,-0.8474044,96.28303,15.95659,-157.7659,0.1065873,-0.4276518,-0.02596983,0.8972619
2.192338385,77,1,2176.73,1237.047,0,1,2176.73,1237.047,0,96.35476,16.47213,-157.9514,-0.0266192,0.5064007,-0.01915743,-0.8616744,96.20635,15.9637,-157.8834,-0.06221088,0.5090516,-0.1375355,-0.8473963,96.25729,15.95588,-157.7518,0.1067599,-0.427473,-0.02629035,0.8973171
2.221540364,78,1,2172.996,1271.483,0,1,2172.996,1271.483,0,96.32764,16.47251,-157.9373,-0.02358244,0.5093942,-0.01650667,-0.8600517,96.17918,15.96333,-157.8685,-0.06186778,0.5093611,-0.1374942,-0.8472419,96.23003,15.9551,-157.737,0.1068624,-0.4274914,-0.0264649,0.8972911
2.248366613,79,1,2170.102,1283.259,0,1,2170.102,1283.259,0,96.30263,16.47256,-157.9243,-0.02096688,0.5118823,-0.01424096,-0.8586816,96.15398,15.96273,-157.8547,-0.0615811,0.5096324,-0.1375015,-0.8470985,96.20465,15.95425,-157.723,0.1069691,-0.4272389,-0.02677176,0.8973895
2.275496561,80,1,2147.601,1293.616,0,1,2147.601,1293.616,0,96.27722,16.47269,-157.911,-0.01830105,0.5140603,-0.01183772,-0.8574771,96.12838,15.96218,-157.8408,-0.06147,0.5098417,-0.1370579,-0.8470526,96.17886,15.95298,-157.7089,0.1071102,-0.4268298,-0.02712627,0.8975566
2.303669114,81,1,2140.766,1291.196,0,1,2140.766,1291.196,0,96.25072,16.47292,-157.897,-0.01520739,0.5159463,-0.009154689,-0.8564371,96.10146,15.96118,-157.8262,-0.06146574,0.5097243,-0.1372163,-0.847098,96.15205,15.9524,-157.6945,0.1071508,-0.4271825,-0.02696663,0.8973888
2.332079582,82,1,2140.401,1291.022,0,1,2140.401,1291.022,0,96.22397,16.47266,-157.8828,-0.01259687,0.5171669,-0.007329933,-0.8557606,96.07413,15.96025,-157.8114,-0.06098918,0.510078,-0.136994,-0.8469554,96.12481,15.95157,-157.6797,0.107218,-0.4271583,-0.02675886,0.8973985
2.359341092,83,1,2168.226,1275.67,0,1,2168.226,1275.67,0,96.19823,16.47211,-157.869,-0.01133825,0.5178638,-0.006402349,-0.855364,96.04776,15.95942,-157.7972,-0.0606326,0.5101917,-0.1369989,-0.8469117,96.09855,15.95091,-157.6656,0.1069433,-0.4272822,-0.02650917,0.8973797
2.386964113,84,1,2155.539,1281.814,0,1,2155.539,1281.814,0,96.17191,16.47186,-157.8549,-0.01044438,0.5181479,-0.006024504,-0.8552061,96.02094,15.95865,-157.7829,-0.06081067,0.5102076,-0.1372039,-0.8468562,96.07182,15.95032,-157.6514,0.1070077,-0.4273256,-0.02648566,0.897352
2.414338019,85,1,2158.392,1281.163,0,1,2158.392,1281.163,0,96.14562,16.47187,-157.8406,-0.008755224,0.5181513,-0.005158606,-0.8552286,95.99435,15.958,-157.7686,-0.06075693,0.5101711,-0.1375734,-0.8468221,96.04523,15.94975,-157.6371,0.107116,-0.4273614,-0.02647272,0.8973225
2.442367135,86,1,2161.649,1280.973,0,1,2161.649,1280.973,0,96.11852,16.47165,-157.8258,-0.006024261,0.5178267,-0.003988991,-0.855455,95.9671,15.95748,-157.754,-0.06071615,0.510588,-0.1382266,-0.8464673,96.01775,15.94855,-157.6221,0.1072784,-0.4273635,-0.02611037,0.8973127
2.470485052,87,1,2163.095,1282.319,0,1,2163.095,1282.319,0,96.09116,16.47136,-157.811,-0.003543023,0.5176656,-0.002634226,-0.8555717,95.93962,15.95661,-157.7391,-0.06112555,0.5105342,-0.137823,-0.8465361,95.99026,15.94784,-157.6072,0.1073569,-0.4275625,-0.02585072,0.8972161
2.498115886,88,1,2152.448,1286.32,0,1,2152.448,1286.32,0,96.06411,16.47091,-157.7963,-0.001677587,0.5176243,-0.001412369,-0.8556052,95.91258,15.95585,-157.7245,-0.06150942,0.5102926,-0.1381796,-0.8465958,95.96317,15.94712,-157.5925,0.1074421,-0.4273607,-0.02558221,0.8973096
2.525524948,89,1,2147.908,1291.826,0,1,2147.908,1291.826,0,96.03721,16.47033,-157.7817,-0.000451882,0.5178477,-0.00029724,-0.8554727,95.88558,15.95493,-157.7099,-0.06161802,0.5105036,-0.1379975,-0.8464905,95.93619,15.94639,-157.578,0.1074741,-0.4272335,-0.02558156,0.8973665
2.553465834,90,1,2144.555,1294.169,0,1,2144.555,1294.169,0,96.00964,16.46931,-157.7666,-0.000432255,0.5182624,5.93E-05,-0.8552217,95.85776,15.95373,-157.6949,-0.06167412,0.5105466,-0.13797,-0.8464649,95.90846,15.94558,-157.5629,0.1074795,-0.4272904,-0.02556893,0.8973392
2.581449376,91,1,2140.727,1292.69,0,1,2140.727,1292.69,0,95.98189,16.46825,-157.7515,-0.001326825,0.5186985,-0.000367708,-0.8549563,95.8298,15.95277,-157.6796,-0.06165114,0.5104163,-0.1375507,-0.8466134,95.88048,15.94446,-157.5476,0.107512,-0.4273959,-0.02599157,0.8972729
2.609243335,92,1,2139.141,1290.395,0,1,2139.141,1290.395,0,95.95415,16.46711,-157.7363,-0.002565616,0.5192642,-0.001554742,-0.8546087,95.80199,15.95169,-157.6643,-0.06142482,0.5108328,-0.1380046,-0.8463048,95.85266,15.94356,-157.5323,0.1076091,-0.4276425,-0.0255199,0.8971571
2.637116199,93,1,2124.84,1251.871,0,1,2124.84,1251.871,0,95.92603,16.4665,-157.721,-0.003477596,0.5198036,-0.002510635,-0.8542751,95.77406,15.95065,-157.6488,-0.06106984,0.5116014,-0.1388291,-0.845731,95.82466,15.94266,-157.5169,0.10793,-0.427613,-0.02519552,0.8971418
2.664894219,94,1,2137.546,1247.322,0,1,2137.546,1247.322,0,95.89799,16.46565,-157.7056,-0.003962394,0.5201584,-0.002099475,-0.8540581,95.74615,15.94985,-157.6333,-0.06129514,0.5116957,-0.138082,-0.84578,95.79668,15.94171,-157.5017,0.1080138,-0.4277063,-0.02520635,0.8970869
2.692155365,95,1,2134.327,1244.694,0,1,2134.327,1244.694,0,95.87046,16.46452,-157.6905,-0.004010984,0.5205837,-0.002531536,-0.8537975,95.71868,15.94923,-157.6182,-0.0615303,0.5114399,-0.1376302,-0.8459913,95.76917,15.94086,-157.4866,0.1080519,-0.427917,-0.02531398,0.8969789
2.720001355,96,1,2123.114,1252.534,0,1,2123.114,1252.534,0,95.84233,16.46354,-157.675,-0.004025372,0.5209588,-0.003276314,-0.8535661,95.69056,15.94867,-157.6029,-0.06109717,0.511626,-0.137466,-0.8459369,95.74104,15.94015,-157.4711,0.1078147,-0.4280273,-0.02543877,0.8969513
2.74814927,97,1,2145.328,1230.466,0,1,2145.328,1230.466,0,95.8138,16.46255,-157.6593,-0.004363809,0.5212012,-0.003963682,-0.8534135,95.66197,15.94789,-157.5873,-0.06123906,0.5114669,-0.1371549,-0.8460732,95.71236,15.9393,-157.4554,0.107536,-0.4279087,-0.02570411,0.8970337
2.775614686,98,1,2154.572,1228.46,0,1,2154.572,1228.46,0,95.78568,16.46214,-157.6438,-0.004157614,0.5212602,-0.003678944,-0.8533798,95.63393,15.94682,-157.5719,-0.06135019,0.5117278,-0.1367908,-0.8459664,95.68415,15.9381,-157.4399,0.1077404,-0.4279049,-0.0259787,0.8970031
2.803821405,99,1,2150.611,1239.89,0,1,2150.611,1239.89,0,95.75695,16.46131,-157.628,-0.002463289,0.5211028,-0.002617124,-0.8534864,95.60506,15.94576,-157.556,-0.06103034,0.5119316,-0.1370572,-0.8458231,95.65526,15.93698,-157.4241,0.1078676,-0.4284983,-0.02614839,0.8966996
2.832601301,100,1,2142.306,1238.234,0,1,2142.306,1238.234,0,95.72764,16.46019,-157.6118,-0.002044945,0.5210009,-0.002257085,-0.8535507,95.57552,15.94462,-157.5398,-0.06068587,0.5119507,-0.1367708,-0.8458827,95.62571,15.93606,-157.4081,0.1074287,-0.4280999,-0.0263634,0.8969362
2.85876953,101,1,2147.607,1235.271,0,1,2147.607,1235.271,0,95.7009,16.4593,-157.5968,-0.002160478,0.5208041,-0.002416612,-0.8536701,95.54868,15.94378,-157.525,-0.06113509,0.5120756,-0.1363432,-0.8458437,95.59874,15.9353,-157.3934,0.1076385,-0.4282333,-0.02619089,0.8968524
2.886644062,102,1,2158.263,1245.328,0,1,2158.263,1245.328,0,95.67223,16.4587,-157.5809,-0.002457985,0.5202068,-0.002069983,-0.8540344,95.52004,15.94316,-157.5093,-0.06126792,0.5121173,-0.1363834,-0.8458024,95.56988,15.9345,-157.3777,0.1076697,-0.4282404,-0.02621741,0.8968445
2.914806301,103,1,2160.655,1243.069,0,1,2160.655,1243.069,0,95.64331,16.45744,-157.5647,-0.002525943,0.5195534,-0.001801321,-0.8544324,95.49092,15.94256,-157.4933,-0.06131403,0.5123773,-0.1363169,-0.8456524,95.54067,15.93321,-157.3614,0.1079607,-0.4280468,-0.02594617,0.8969099
2.942254269,104,1,2153.997,1241.635,0,1,2153.997,1241.635,0,95.6151,16.45646,-157.5488,-0.00282619,0.5185934,-0.001852748,-0.8550145,95.46221,15.94143,-157.4776,-0.0611022,0.5124512,-0.1360683,-0.845663,95.5121,15.93236,-157.3458,0.1081202,-0.4279677,-0.02588474,0.8969302
2.970831769,105,1,2137.502,1248.191,0,1,2137.502,1248.191,0,95.58566,16.45528,-157.5322,-0.003577849,0.5174177,-0.001816377,-0.8557237,95.43215,15.94008,-157.4611,-0.06087766,0.5124793,-0.1365438,-0.8455855,95.48227,15.93138,-157.3294,0.1081447,-0.4283665,-0.02549965,0.8967478
2.998307863,106,1,2146.972,1239.516,0,1,2146.972,1239.516,0,95.55725,16.45435,-157.5164,-0.00382104,0.5164245,-0.002209421,-0.8563215,95.40324,15.93891,-157.4453,-0.06070242,0.5126807,-0.1360533,-0.845555,95.45346,15.93069,-157.3136,0.1078251,-0.4287966,-0.02599043,0.8965666
3.025568957,107,1,2154.722,1241.773,0,1,2154.722,1241.773,0,95.52874,16.45407,-157.5005,-0.003041056,0.5155288,-0.001932906,-0.8568647,95.37454,15.93797,-157.4296,-0.0607886,0.5129471,-0.1362678,-0.8453527,95.42482,15.92992,-157.2979,0.1077741,-0.4283856,-0.02596013,0.8967701
3.053319268,108,1,2156.316,1241.115,0,1,2156.316,1241.115,0,95.49989,16.45295,-157.4843,-0.001856854,0.5147124,-0.001531692,-0.8573596,95.34528,15.93709,-157.4137,-0.06080322,0.5128055,-0.1361715,-0.845453,95.39555,15.92886,-157.2818,0.1078552,-0.4284154,-0.02607825,0.8967426
3.083660154,109,1,2186.575,1261.724,0,1,2186.575,1261.724,0,95.46812,16.45224,-157.4666,-0.001003302,0.5139914,-0.001102926,-0.8577941,95.31321,15.93591,-157.3961,-0.06065325,0.5128141,-0.1361444,-0.845463,95.36345,15.92767,-157.2641,0.1079673,-0.4286632,-0.02601091,0.8966128
3.109643435,110,1,2181.596,1263.101,0,1,2181.596,1263.101,0,95.44096,16.45153,-157.4514,4.10E-05,0.5133078,-0.000345508,-0.8582045,95.28574,15.93513,-157.3811,-0.06080572,0.5128012,-0.136281,-0.8454379,95.33594,15.92692,-157.2491,0.1075943,-0.4287049,-0.02588007,0.8966414
3.136709945,111,1,2177.77,1255.889,0,1,2177.77,1255.889,0,95.41253,16.45064,-157.4356,0.000432193,0.5126507,-0.00018695,-0.8585972,95.25701,15.93426,-157.3653,-0.06018608,0.5134265,-0.136305,-0.8450988,95.30717,15.92627,-157.2334,0.1076796,-0.4290468,-0.02616533,0.8964595
3.164527029,112,1,2177.458,1255.465,0,1,2177.458,1255.465,0,95.38313,16.44987,-157.4192,0.000778436,0.5121532,-4.14E-05,-0.8588938,95.22739,15.93329,-157.349,-0.06022365,0.5133694,-0.1360623,-0.8451698,95.27749,15.92523,-157.2171,0.1080354,-0.4286069,-0.0258131,0.8966372
3.249635935,113,1,2139.511,1268.179,0,1,2139.511,1268.179,0,95.2925,16.44693,-157.3692,-0.000357364,0.511393,-0.000829072,-0.8593466,95.13628,15.9302,-157.2991,-0.06045192,0.5133454,-0.135858,-0.845201,95.18652,15.92253,-157.1674,0.1076356,-0.4289998,-0.0255754,0.8965042
3.260777758,114,1,2141.178,1266.656,0,1,2141.178,1266.656,0,95.28087,16.44645,-157.3622,-0.001945616,0.5098957,-0.001477329,-0.8602328,95.1244,15.92974,-157.2926,-0.06060162,0.5133585,-0.136171,-0.8451319,95.17446,15.92227,-157.1609,0.1075346,-0.4286756,-0.02573235,0.8966668
3.290227496,115,1,2143.289,1265.585,0,1,2143.289,1265.585,0,95.24936,16.44545,-157.3446,-0.000589269,0.5093006,-0.001091002,-0.8605879,95.09282,15.92902,-157.2753,-0.06049014,0.5134645,-0.1360435,-0.8450961,95.14291,15.92162,-157.1437,0.1074894,-0.4289981,-0.02544529,0.8965263
3.32180911,116,1,2139.149,1270.444,0,1,2139.149,1270.444,0,95.21552,16.44397,-157.3257,-0.001153081,0.5086533,-0.001206804,-0.8609698,95.05912,15.92852,-157.2569,-0.06022208,0.5135975,-0.1360893,-0.8450269,95.10908,15.9209,-157.1251,0.1074541,-0.42928,-0.02585735,0.8963838
3.359672234,117,1,2151.095,1290.15,0,1,2151.095,1290.15,0,95.17479,16.44266,-157.303,-0.002000877,0.5079262,-0.001280676,-0.8613973,95.01818,15.92718,-157.2346,-0.06112196,0.5131524,-0.1361863,-0.8452171,95.06812,15.91934,-157.1026,0.1078654,-0.4293813,-0.0257759,0.8962882
3.39396364,118,1,2189.728,1278.651,0,1,2189.728,1278.651,0,95.13773,16.44166,-157.2823,-0.002162458,0.507084,-0.000815262,-0.8618936,94.98087,15.92601,-157.2144,-0.06148823,0.5134742,-0.1364115,-0.8449589,95.0308,15.91788,-157.0821,0.1078271,-0.4296752,-0.02512844,0.8961703
3.426305828,119,1,2189.592,1279.288,0,1,2189.592,1279.288,0,95.10273,16.44061,-157.2629,-0.001764344,0.5063584,-2.77E-05,-0.8623214,94.94575,15.92515,-157.1951,-0.06107444,0.5137028,-0.136698,-0.8448036,94.99562,15.91667,-157.0627,0.1076961,-0.4298965,-0.02493065,0.8960854
3.455427858,120,1,2191.45,1283.621,0,1,2191.45,1283.621,0,95.07101,16.43985,-157.2453,-0.001232688,0.5057849,0.000303382,-0.8626588,94.91406,15.92425,-157.1777,-0.0607312,0.5138801,-0.1367881,-0.844706,94.9639,15.91572,-157.0454,0.1078437,-0.4295951,-0.0250611,0.8962086
3.483546869,121,1,2191.617,1285.769,0,1,2191.617,1285.769,0,95.04039,16.43898,-157.2282,-0.00039316,0.5052193,0.000961582,-0.8629904,94.88338,15.92324,-157.1607,-0.06108275,0.5139948,-0.1364168,-0.8446708,94.9332,15.91486,-157.0289,0.1081742,-0.4294263,-0.02507123,0.8962493
3.511898535,122,1,2195.715,1287.442,0,1,2195.715,1287.442,0,95.00939,16.43793,-157.2111,-0.000535395,0.5047477,0.001256308,-0.8632658,94.85227,15.92185,-157.1436,-0.06077904,0.514011,-0.1366104,-0.8446516,94.90196,15.91337,-157.0117,0.1084068,-0.429096,-0.02545875,0.8963685
3.540123691,123,1,2193.196,1280.593,0,1,2193.196,1280.593,0,94.97837,16.43695,-157.194,-0.001145416,0.5044816,0.001619379,-0.8634202,94.82124,15.92058,-157.1266,-0.06099489,0.5138815,-0.136896,-0.8446685,94.87088,15.91171,-156.9945,0.1084599,-0.4289111,-0.02546946,0.8964503
3.567497023,124,1,2193.461,1279.746,0,1,2193.461,1279.746,0,94.94825,16.43592,-157.1775,-0.001472284,0.5043637,0.001158314,-0.8634893,94.79104,15.91944,-157.1102,-0.06100697,0.5143989,-0.1377481,-0.8442141,94.8407,15.91046,-156.9778,0.1086583,-0.4292293,-0.02524912,0.8962802
3.595090461,125,1,2198.816,1274.617,0,1,2198.816,1274.617,0,94.91772,16.43471,-157.1609,-0.001953879,0.5045567,0.000388762,-0.8633764,94.76054,15.91842,-157.0935,-0.06086699,0.514773,-0.1382188,-0.8439193,94.81023,15.90943,-156.9612,0.108678,-0.4293218,-0.02508453,0.896238
3.622324367,126,1,2193.038,1280.889,0,1,2193.038,1280.889,0,94.88754,16.43375,-157.1444,-0.002746431,0.5049298,-3.19E-05,-0.8631561,94.73048,15.91757,-157.077,-0.06090561,0.5144766,-0.1380723,-0.8441211,94.78016,15.90858,-156.9447,0.108628,-0.4294096,-0.02501147,0.8962042
3.650169368,127,1,2189.617,1274.837,0,1,2189.617,1274.837,0,94.85654,16.43293,-157.1274,-0.002710777,0.5053321,-0.000374706,-0.8629206,94.69973,15.91677,-157.0601,-0.06085496,0.5143865,-0.1373916,-0.8442907,94.74928,15.90788,-156.9279,0.1084761,-0.4294317,-0.02529946,0.8962039
3.678562284,128,1,2185.612,1279.832,0,1,2185.612,1279.832,0,94.82491,16.43217,-157.1102,-0.002031241,0.5055507,-9.41E-05,-0.8627945,94.66817,15.91581,-157.0429,-0.06099803,0.5139694,-0.1368775,-0.8446178,94.71781,15.90737,-156.9108,0.1084288,-0.4294948,-0.02551791,0.8961731
3.706577181,129,1,2182.767,1281.038,0,1,2182.767,1281.038,0,94.79379,16.43099,-157.0932,-0.001066351,0.505894,0.000170635,-0.862595,94.63694,15.91489,-157.0259,-0.06081113,0.5136565,-0.1368171,-0.8448314,94.68675,15.90674,-156.8938,0.1083364,-0.4295345,-0.02568739,0.8961605
3.734355201,130,1,2185.034,1284.551,0,1,2185.034,1284.551,0,94.76292,16.42994,-157.0763,-0.001381347,0.5061332,0.00012955,-0.8624542,94.60591,15.91388,-157.0091,-0.06021687,0.5137798,-0.1368505,-0.8447936,94.65581,15.90579,-156.8769,0.1079151,-0.4293248,-0.02624881,0.8962955
3.762028431,131,1,2182.856,1280.483,0,1,2182.856,1280.483,0,94.73208,16.42914,-157.0594,-0.00159282,0.5063106,2.78E-05,-0.8623497,94.5751,15.91297,-156.9924,-0.06027592,0.5137195,-0.1369804,-0.844805,94.62489,15.90468,-156.86,0.1078487,-0.4292719,-0.02630943,0.896327
3.790303483,132,1,2175.997,1278.064,0,1,2175.997,1278.064,0,94.70052,16.42807,-157.0421,-0.001616631,0.5064487,0.000340647,-0.8622685,94.54364,15.91208,-156.9752,-0.06050208,0.5139015,-0.1366767,-0.8447274,94.59323,15.90346,-156.8427,0.1078697,-0.4293186,-0.02620861,0.8963051
3.81666093,133,1,2157.357,1268.256,0,1,2157.357,1268.256,0,94.6711,16.42722,-157.026,-0.001367171,0.5064791,0.000326504,-0.8622511,94.5142,15.91119,-156.959,-0.06045778,0.5138826,-0.1362305,-0.8448141,94.56364,15.90231,-156.8265,0.1078722,-0.4294156,-0.02625751,0.8962569
3.84523744,134,1,2149.692,1269.214,0,1,2149.692,1269.214,0,94.63912,16.42616,-157.0084,-0.001541584,0.506371,0.000525205,-0.8623142,94.48212,15.91001,-156.9414,-0.0604818,0.5137627,-0.1359358,-0.8449328,94.53172,15.90125,-156.809,0.1077512,-0.4293455,-0.02618062,0.8963073
3.873441034,135,1,2151.365,1268.15,0,1,2151.365,1268.15,0,94.60751,16.42519,-156.991,-0.001509399,0.506101,0.000699456,-0.8624727,94.45053,15.9091,-156.924,-0.06064223,0.5136405,-0.1358429,-0.8450104,94.50014,15.90045,-156.7917,0.1077273,-0.4292762,-0.02622276,0.8963421
3.900886347,136,1,2149.102,1273.723,0,1,2149.102,1273.723,0,94.57665,16.42438,-156.974,-0.001488538,0.505707,0.000531608,-0.862704,94.41971,15.90824,-156.9072,-0.06094185,0.5133802,-0.1359667,-0.8451273,94.46923,15.8996,-156.7749,0.1075789,-0.4290872,-0.02632485,0.8964475
3.928341086,137,1,2148.853,1273.036,0,1,2148.853,1273.036,0,94.54572,16.42347,-156.9569,-0.001004913,0.5054623,0.000670586,-0.8628479,94.38876,15.9073,-156.8903,-0.06061839,0.513873,-0.1359955,-0.8448463,94.43819,15.89856,-156.758,0.1077392,-0.4290568,-0.02620491,0.8964463
3.956202337,138,1,2149.292,1271.766,0,1,2149.292,1271.766,0,94.51428,16.4224,-156.9396,-0.000952211,0.5050834,0.001083958,-0.8630694,94.35722,15.90623,-156.8731,-0.0606672,0.5140624,-0.1359486,-0.8447351,94.40665,15.89753,-156.7408,0.1078186,-0.4291828,-0.02619179,0.8963768
3.983320097,139,1,2150.621,1261.907,0,1,2150.621,1261.907,0,94.48362,16.42138,-156.9227,-0.000937405,0.5047441,0.000880989,-0.8632681,94.32637,15.90506,-156.8562,-0.06060211,0.5142028,-0.1359523,-0.8446537,94.37598,15.89676,-156.7242,0.1078816,-0.4292199,-0.02641884,0.8963447
4.011717494,140,1,2150.005,1263.061,0,1,2150.005,1263.061,0,94.45144,16.42032,-156.905,-0.001239053,0.5044962,0.000856836,-0.8634127,94.2941,15.90385,-156.8385,-0.06037836,0.514748,-0.1362711,-0.8442863,94.34389,15.89631,-156.7069,0.1082406,-0.4294551,-0.02651935,0.8961859
4.041206765,141,1,2149.894,1261.497,0,1,2149.894,1261.497,0,94.41794,16.41918,-156.8866,-0.001505435,0.5044302,0.0008015,-0.8634508,94.26067,15.90289,-156.8202,-0.06068539,0.5147246,-0.1361529,-0.8442975,94.31045,15.89557,-156.6886,0.1084309,-0.4296623,-0.02662619,0.8960603
4.067278431,142,1,2147.473,1261.525,0,1,2147.473,1261.525,0,94.38824,16.41825,-156.8703,-0.001825673,0.5043789,0.00057674,-0.8634803,94.231,15.90204,-156.8042,-0.06123615,0.5145153,-0.1359933,-0.844411,94.28081,15.89493,-156.6724,0.1081995,-0.4302717,-0.02615465,0.8958097
4.094925306,143,1,2149.249,1260.322,0,1,2149.249,1260.322,0,94.3567,16.41723,-156.853,-0.001999155,0.5044299,0.000553511,-0.8634503,94.19945,15.90111,-156.787,-0.06121407,0.5144719,-0.1358956,-0.8444548,94.24929,15.89402,-156.655,0.1083706,-0.430653,-0.02539381,0.8956277
4.123125776,144,1,2149.015,1259.881,0,1,2149.015,1259.881,0,94.32446,16.4162,-156.8354,-0.002175617,0.5045902,0.000353671,-0.8633562,94.16723,15.90019,-156.7694,-0.06101635,0.5146391,-0.1358596,-0.844373,94.21697,15.89285,-156.6373,0.1083064,-0.4305044,-0.02582389,0.8956946
4.150281453,145,1,2148.051,1259.746,0,1,2148.051,1259.746,0,94.29335,16.4152,-156.8185,-0.002317646,0.5047541,0.000168207,-0.8632601,94.13622,15.89934,-156.7524,-0.06112133,0.5147035,-0.1357821,-0.8443387,94.18575,15.89161,-156.6202,0.1083962,-0.4305222,-0.02597187,0.895671
4.178501974,146,1,2149.721,1259.745,0,1,2149.721,1259.745,0,94.26093,16.41406,-156.8008,-0.002434481,0.5050517,1.73E-06,-0.8630856,94.10403,15.89861,-156.7348,-0.06098406,0.5148961,-0.1356164,-0.8442578,94.15337,15.89056,-156.6026,0.1084846,-0.4303455,-0.02635258,0.895734
4.20649963,147,1,2151.047,1258.982,0,1,2151.047,1258.982,0,94.22874,16.41301,-156.7833,-0.002512143,0.505268,-0.000462367,-0.8629588,94.07194,15.89778,-156.7172,-0.06105329,0.5148472,-0.1355726,-0.8442897,94.12123,15.8896,-156.5852,0.1084134,-0.430086,-0.02668385,0.8958575
4.234278484,148,1,2190.256,1248.883,0,1,2190.256,1248.883,0,94.19674,16.41187,-156.7659,-0.002662117,0.5056417,-0.000573667,-0.8627393,94.03998,15.8968,-156.6998,-0.06095846,0.5145245,-0.1354309,-0.8445159,94.08926,15.88849,-156.5678,0.10817,-0.429865,-0.02702235,0.8959827
4.261918328,149,1,2165.28,1234.734,0,1,2165.28,1234.734,0,94.16482,16.41086,-156.7486,-0.002825546,0.5059536,-0.001088287,-0.8625554,94.00809,15.89561,-156.6823,-0.06105334,0.5146481,-0.135451,-0.8444305,94.05731,15.88718,-156.5503,0.1083367,-0.429889,-0.02696655,0.8959528
4.289387339,150,1,2165.794,1229.673,0,1,2165.794,1229.673,0,94.13305,16.40973,-156.7314,-0.003172065,0.5063322,-0.001549636,-0.8623313,93.97636,15.89445,-156.6649,-0.06103701,0.5150036,-0.1354218,-0.8442196,94.02548,15.88574,-156.5328,0.1084541,-0.429996,-0.02681586,0.8958918
4.317041921,151,1,2167.334,1236.194,0,1,2167.334,1236.194,0,94.10099,16.40869,-156.714,-0.003203728,0.5066101,-0.002150232,-0.8621667,93.9444,15.89342,-156.6475,-0.06099833,0.5151854,-0.1354092,-0.8441135,93.99349,15.88446,-156.5152,0.1085334,-0.4300949,-0.02667704,0.8958389
4.345186557,152,1,2165.276,1235.315,0,1,2165.276,1235.315,0,94.06824,16.40751,-156.6963,-0.003476115,0.5069769,-0.002642565,-0.8619486,93.91182,15.89218,-156.6296,-0.06055594,0.5158184,-0.1355472,-0.8437365,93.96104,15.88364,-156.4973,0.1084747,-0.430662,-0.02632902,0.8955838
4.373531244,153,1,2160.45,1235.467,0,1,2160.45,1235.467,0,94.03532,16.40625,-156.6784,-0.003836873,0.5073395,-0.003120144,-0.8617321,93.87888,15.89097,-156.6117,-0.05991461,0.5162869,-0.1358182,-0.8434522,93.92806,15.88229,-156.4791,0.108383,-0.4308656,-0.02668831,0.8954863
4.400833796,154,1,2139.555,1242.73,0,1,2139.555,1242.73,0,94.00354,16.40519,-156.6612,-0.004398006,0.5076028,-0.003346955,-0.8615735,93.84705,15.88986,-156.5945,-0.05971506,0.5159758,-0.1356922,-0.8436768,93.8964,15.88125,-156.4618,0.1082362,-0.4310305,-0.02634504,0.8954348
4.42847963,155,1,2145.672,1241.971,0,1,2145.672,1241.971,0,93.97131,16.40405,-156.6436,-0.005035779,0.5078182,-0.00354848,-0.8614423,93.81477,15.88875,-156.5771,-0.0596664,0.5165603,-0.1354866,-0.8433557,93.86435,15.88033,-156.4444,0.1083322,-0.4311341,-0.02653897,0.8953677
