ContentSea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf63b6794bfd655255775f48b6a16cc5,e87eb036-fd0f-4aaa-a6d0-4d89f3b0432a,2025/3/11 16:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TS,N,EYE_OPENING_L,LX,LY,LP,EYE_OPENING_R,RX,RY,RP,CamPos_X,CamPos_Y,CamPos_Z,CamRot_X,CamRot_Y,CamRot_Z,CamRot_W,LControllerPos_X,LControllerPos_Y,LControllerPos_Z,LControllerRot_X,LControllerRot_Y,LControllerRot_Z,LControllerRot_W,RControllerPos_X,RControllerPos_Y,RControllerPos_Z,RControllerRot_X,RControllerRot_Y,RControllerRot_Z,RControllerRot_W
210.2219591,9993,1,1890.651,1332.588,0,1,1890.651,1332.588,0,-355.2065,14.1975,-123.2241,-0.000615865,-0.7480162,-0.06237674,-0.6607423,-354.9688,13.62216,-123.4462,0.2914301,0.8293643,-0.2321049,0.4163541,-355.1442,13.61251,-123.6301,0.08619922,-0.919991,0.3001893,-0.2367966
210.2397053,9994,1,1889.841,1330.95,0,1,1889.841,1330.95,0,-355.1708,14.19085,-123.2791,0.000907736,-0.7506047,-0.06452247,-0.657593,-354.9323,13.61478,-123.5004,0.2910131,0.8295129,-0.2322924,0.4162452,-355.1078,13.60517,-123.6845,0.08637354,-0.91996,0.3002018,-0.2368378
210.2585319,9995,1,1889.393,1333.581,0,1,1889.393,1333.581,0,-355.133,14.18384,-123.3375,0.002607597,-0.753725,-0.06701362,-0.6537591,-354.8937,13.60711,-123.5578,0.2907877,0.8294561,-0.232492,0.4164044,-355.0691,13.59723,-123.742,0.08647535,-0.9199214,0.3002853,-0.2368446
210.2779345,9996,1,1888.617,1327.944,0,1,1888.617,1327.944,0,-355.094,14.1766,-123.3976,0.004240011,-0.7567247,-0.06946677,-0.6500186,-354.8542,13.59926,-123.6169,0.2915128,0.8293189,-0.2321018,0.4163882,-355.0291,13.58947,-123.8008,0.08613268,-0.9199093,0.3003132,-0.2369813
210.2973959,9997,1,1886.262,1328.84,0,1,1886.262,1328.84,0,-355.0548,14.16943,-123.4579,0.006018643,-0.7595314,-0.07189174,-0.6464577,-354.8143,13.59134,-123.6762,0.2913641,0.8292734,-0.2321023,0.4165828,-354.989,13.58179,-123.8597,0.08605544,-0.9198727,0.3003118,-0.2371533
210.3201173,9998,1,1876.646,1337.547,0,1,1876.646,1337.547,0,-355.0092,14.16104,-123.5283,0.00819169,-0.7627001,-0.07475898,-0.6423649,-354.7677,13.58192,-123.7456,0.2914988,0.829052,-0.2320415,0.416963,-354.9424,13.57336,-123.9284,0.08596627,-0.9199364,0.3000062,-0.2373247
210.3371434,9999,1,1872.63,1339.788,0,1,1872.63,1339.788,0,-354.975,14.15468,-123.5811,0.009906377,-0.7650405,-0.07672928,-0.6393181,-354.7325,13.57455,-123.7977,0.291456,0.8291013,-0.2324505,0.416667,-354.9075,13.56667,-123.9802,0.08605793,-0.9198915,0.3000028,-0.2374704
210.3606824,10000,1,1869.288,1337.094,0,1,1869.288,1337.094,0,-354.9278,14.14584,-123.6541,0.01219231,-0.7686393,-0.07937477,-0.6346216,-354.6839,13.56424,-123.8699,0.2913602,0.8291082,-0.2323466,0.4167778,-354.8591,13.55753,-124.0518,0.08642879,-0.9198346,0.2999808,-0.2375839
210.3792109,10001,1,1872.702,1341.47,0,1,1872.702,1341.47,0,-354.8906,14.13879,-123.7114,0.0136664,-0.7710871,-0.0811628,-0.6313879,-354.6458,13.55669,-123.9264,0.2911827,0.8291291,-0.2324328,0.4168126,-354.821,13.54948,-124.1086,0.08617715,-0.9198232,0.3001735,-0.2374758
210.4008724,10002,1,1875.699,1344.271,0,1,1875.699,1344.271,0,-354.8472,14.13057,-123.7784,0.01537474,-0.7738041,-0.08337108,-0.6277262,-354.6012,13.54797,-123.9925,0.291265,0.828903,-0.232496,0.4171693,-354.7766,13.54034,-124.1751,0.08653826,-0.9197642,0.3002343,-0.2374958
210.4211457,10003,1,1877.96,1344.207,0,1,1877.96,1344.207,0,-354.8065,14.12287,-123.8409,0.01671446,-0.7758183,-0.08534804,-0.624934,-354.5598,13.54005,-124.0541,0.2911453,0.8289964,-0.2326248,0.4169955,-354.7347,13.5316,-124.2374,0.08678874,-0.9198244,0.3001336,-0.237299
210.4424103,10004,1,1874.834,1346.42,0,1,1874.834,1346.42,0,-354.7637,14.11479,-123.9065,0.01819495,-0.7776461,-0.08722091,-0.6223568,-354.5161,13.53143,-124.119,0.2909327,0.8291153,-0.2323523,0.4170593,-354.6909,13.52211,-124.3031,0.08674191,-0.9197817,0.3002701,-0.2373084
210.461197,10005,1,1869.777,1345.822,0,1,1869.777,1345.822,0,-354.7259,14.10757,-123.9644,0.01941047,-0.7790182,-0.08865618,-0.6203982,-354.4776,13.52375,-124.1763,0.2907532,0.8289968,-0.2325916,0.4172865,-354.6522,13.51355,-124.3612,0.08692619,-0.9197572,0.3002087,-0.2374135
210.4812272,10006,1,1871.509,1346.986,0,1,1871.509,1346.986,0,-354.6855,14.09979,-124.026,0.02046573,-0.780286,-0.09004699,-0.6185683,-354.4367,13.5157,-124.2374,0.290792,0.8289543,-0.2324642,0.4174149,-354.6111,13.50588,-124.4219,0.08710902,-0.9197315,0.3000056,-0.2377031
210.5002933,10007,1,1869.449,1346.974,0,1,1869.449,1346.974,0,-354.6471,14.09223,-124.0847,0.02131183,-0.7813634,-0.09147219,-0.6169683,-354.3976,13.50799,-124.2955,0.2904472,0.8288899,-0.232666,0.4176703,-354.572,13.49899,-124.4792,0.08735748,-0.9196861,0.2999437,-0.2378654
210.5192174,10008,1,1867.798,1351.324,0,1,1867.798,1351.324,0,-354.6088,14.0848,-124.1427,0.02192076,-0.7820687,-0.09245122,-0.6159065,-354.3591,13.50075,-124.3531,0.2909349,0.8287585,-0.2321549,0.4178762,-354.5332,13.49267,-124.536,0.08719603,-0.9197499,0.2999425,-0.2376799
210.5370158,10009,1,1866.561,1343.702,0,1,1866.561,1343.702,0,-354.5728,14.07777,-124.1974,0.02244405,-0.7825284,-0.09345584,-0.6151518,-354.3228,13.49382,-124.4074,0.2904288,0.828798,-0.2324725,0.4179733,-354.4967,13.48548,-124.5904,0.08751909,-0.9196103,0.3002915,-0.2376604
210.5569752,10010,1,1864.346,1341.022,0,1,1864.346,1341.022,0,-354.5323,14.07011,-124.2586,0.02308339,-0.7829255,-0.09429168,-0.6144948,-354.282,13.48586,-124.4683,0.2906928,0.8287394,-0.2324816,0.4179007,-354.4557,13.47702,-124.6515,0.08771407,-0.9195657,0.3002812,-0.2377737
210.5736828,10011,1,1866.412,1342.398,0,1,1866.412,1342.398,0,-354.4983,14.06355,-124.3099,0.02389032,-0.7831461,-0.09514344,-0.6140515,-354.2476,13.47895,-124.5194,0.290285,0.8288692,-0.2327068,0.4178015,-354.4213,13.46967,-124.703,0.08746795,-0.919495,0.3004565,-0.2379162
210.5959294,10012,1,1862.317,1334.519,0,1,1862.317,1334.519,0,-354.4532,14.05467,-124.378,0.02481082,-0.7834179,-0.09632297,-0.6134841,-354.2019,13.46975,-124.5875,0.2901231,0.8287115,-0.2329443,0.4180944,-354.3757,13.45976,-124.7719,0.08775147,-0.9194371,0.3003693,-0.2381457
210.6141996,10013,1,1862.009,1347.821,0,1,1862.009,1347.821,0,-354.416,14.04738,-124.4339,0.02526703,-0.7834898,-0.09718312,-0.6132379,-354.164,13.4615,-124.6436,0.2902453,0.8286709,-0.232917,0.418105,-354.3381,13.452,-124.8278,0.08757143,-0.9193735,0.300415,-0.2384
210.6331115,10014,1,1863.871,1346.314,0,1,1863.871,1346.314,0,-354.3775,14.04,-124.4918,0.02572882,-0.7834039,-0.09823135,-0.6131614,-354.125,13.45333,-124.7015,0.2899364,0.8287188,-0.2329201,0.4182228,-354.2993,13.44401,-124.8857,0.08762318,-0.9193236,0.300394,-0.2385998
210.6537053,10015,1,1864.422,1345.028,0,1,1864.422,1345.028,0,-354.3356,14.03181,-124.5548,0.02639784,-0.7832856,-0.09938957,-0.6130975,-354.0826,13.44461,-124.7646,0.2897668,0.8287641,-0.233344,0.4180142,-354.2571,13.43648,-124.9484,0.08776108,-0.9192647,0.3003795,-0.2387939
210.6707698,10016,1,1862.303,1344.048,0,1,1862.303,1344.048,0,-354.3008,14.02507,-124.6069,0.02686573,-0.7831463,-0.100025,-0.6131518,-354.0475,13.43751,-124.8167,0.2898851,0.8285679,-0.2333215,0.4183338,-354.222,13.42981,-125.0005,0.0883102,-0.9192622,0.3002847,-0.2387208
210.6934192,10017,1,1861.076,1346.195,0,1,1861.076,1346.195,0,-354.2547,14.01601,-124.676,0.02745287,-0.7828609,-0.1008805,-0.6133502,-354.0008,13.4281,-124.8861,0.2900689,0.8285422,-0.2331378,0.4183596,-354.1755,13.42088,-125.0699,0.08881319,-0.9191834,0.3003851,-0.2387111
210.7138853,10018,1,1856.598,1359.609,0,1,1856.598,1359.609,0,-354.2129,14.00785,-124.7385,0.02788771,-0.7825869,-0.1015956,-0.6135619,-353.9588,13.41998,-124.9485,0.2900224,0.8286114,-0.2328676,0.4184053,-354.1334,13.41279,-125.1322,0.08884045,-0.919173,0.3003085,-0.2388372
210.7303927,10019,1,1853.179,1367.095,0,1,1853.179,1367.095,0,-354.1791,14.00122,-124.7889,0.02820845,-0.7823171,-0.1022661,-0.61378,-353.9249,13.41334,-124.9989,0.2899649,0.8285002,-0.2329513,0.4186186,-354.0995,13.40643,-125.1824,0.08875342,-0.9192086,0.3002222,-0.2388411
210.7505029,10020,1,1851.539,1365.795,0,1,1851.539,1365.795,0,-354.1381,13.99315,-124.8502,0.02867197,-0.7820103,-0.1031142,-0.6140077,-353.8838,13.40525,-125.0603,0.2897866,0.8285826,-0.2330495,0.4185243,-354.0579,13.39683,-125.245,0.08856709,-0.9191118,0.3004033,-0.239055
210.7683576,10021,1,1849.786,1365.583,0,1,1849.786,1365.583,0,-354.1016,13.98595,-124.9046,0.02895277,-0.7818675,-0.1038071,-0.6140594,-353.8472,13.398,-125.1148,0.2896097,0.8284916,-0.2330926,0.4188025,-354.0211,13.38996,-125.2991,0.08861737,-0.9191549,0.3001647,-0.2391703
210.7905244,10022,1,1851.305,1363.463,0,1,1851.305,1363.463,0,-354.0563,13.97703,-124.9721,0.02916288,-0.7815952,-0.1046302,-0.6142565,-353.8017,13.38898,-125.1823,0.2894329,0.8288159,-0.2329213,0.4183784,-353.9759,13.38259,-125.3654,0.08863029,-0.9191239,0.3001519,-0.2393006
210.808555,10023,1,1851.213,1367.844,0,1,1851.213,1367.844,0,-354.0195,13.96982,-125.0269,0.02925989,-0.7812586,-0.1053158,-0.6145629,-353.7645,13.38106,-125.2374,0.2901136,0.8284941,-0.2326928,0.4186715,-353.9386,13.37433,-125.4209,0.08842588,-0.9190795,0.300206,-0.2394787
210.8277536,10024,1,1851.75,1368.758,0,1,1851.75,1368.758,0,-353.9802,13.96211,-125.0853,0.02949473,-0.7809733,-0.1060505,-0.6147879,-353.7248,13.37282,-125.2961,0.2902502,0.8284029,-0.2325564,0.4188329,-353.8991,13.36601,-125.4801,0.08861426,-0.9190693,0.2999816,-0.2397298
210.8474429,10025,1,1850.889,1369.479,0,1,1850.889,1369.479,0,-353.9399,13.95405,-125.1452,0.02961566,-0.7806967,-0.1067643,-0.6150097,-353.6846,13.36498,-125.3559,0.289985,0.8286474,-0.2321867,0.4187379,-353.8586,13.35665,-125.5413,0.08837188,-0.9190168,0.3000826,-0.2398936
210.8657617,10026,1,1850.479,1367.384,0,1,1850.479,1367.384,0,-353.9024,13.94666,-125.201,0.02952972,-0.7804878,-0.1073947,-0.6151693,-353.6471,13.3576,-125.4117,0.290041,0.8284741,-0.2323289,0.4189631,-353.8211,13.34831,-125.5981,0.08840302,-0.9189904,0.3000802,-0.2399865
210.8885029,10027,1,1850.295,1367.887,0,1,1850.295,1367.887,0,-353.8558,13.93746,-125.2702,0.0294787,-0.7802052,-0.1080807,-0.6154099,-353.6008,13.34898,-125.4807,0.2901784,0.828439,-0.2321021,0.4190632,-353.7746,13.34133,-125.6653,0.08817925,-0.9191023,0.2996777,-0.2401431
210.9054917,10028,1,1848.536,1367.927,0,1,1848.536,1367.927,0,-353.821,13.93053,-125.3218,0.02933863,-0.7799195,-0.1085377,-0.6156983,-353.566,13.342,-125.5325,0.2899013,0.8285896,-0.2320948,0.4189613,-353.7398,13.33499,-125.7166,0.08821227,-0.91905,0.2997451,-0.2402468
210.9246063,10029,1,1849.158,1366.762,0,1,1849.158,1366.762,0,-353.7819,13.92287,-125.3799,0.02925709,-0.7795537,-0.1091205,-0.6160624,-353.5267,13.33394,-125.5909,0.2898083,0.8286263,-0.2320894,0.418956,-353.7003,13.32657,-125.7753,0.08816132,-0.9190363,0.299836,-0.2402046
210.9433443,10030,1,1844.578,1381.514,0,1,1844.578,1381.514,0,-353.7434,13.91528,-125.4368,0.02928697,-0.7790681,-0.1098587,-0.6165438,-353.4882,13.32644,-125.6479,0.2904079,0.8284678,-0.2314412,0.4192128,-353.6618,13.31934,-125.8321,0.08828423,-0.919054,0.299724,-0.2402317
210.9623823,10031,1,1843.359,1376.339,0,1,1843.359,1376.339,0,-353.7044,13.90766,-125.4946,0.02938015,-0.7786043,-0.1104715,-0.6170156,-353.4491,13.31879,-125.7059,0.2904484,0.8283865,-0.2315138,0.4193052,-353.6227,13.31221,-125.8895,0.0881845,-0.9190515,0.2996576,-0.2403603
210.98562,10032,1,1843.204,1377.842,0,1,1843.204,1377.842,0,-353.6567,13.89815,-125.5652,0.02959144,-0.7779314,-0.1111021,-0.6177408,-353.4012,13.30896,-125.777,0.2909636,0.8280731,-0.2313279,0.4196697,-353.5746,13.30202,-125.961,0.08765615,-0.9189619,0.2997718,-0.2407541
211.0032623,10033,1,1842.985,1378.685,0,1,1842.985,1378.685,0,-353.6205,13.89089,-125.6188,0.02965908,-0.7773133,-0.1115169,-0.6184403,-353.3649,13.3016,-125.8309,0.2909515,0.8281047,-0.2312486,0.4196593,-353.5383,13.29438,-126.0152,0.08778534,-0.9189417,0.2996854,-0.2408911
211.0233069,10034,1,1843.184,1378.995,0,1,1843.184,1378.995,0,-353.5794,13.88282,-125.6796,0.02971093,-0.7765946,-0.1119035,-0.6192703,-353.3236,13.29342,-125.892,0.2909649,0.8281412,-0.2311893,0.4196107,-353.4971,13.28709,-126.0757,0.08759748,-0.9189755,0.299655,-0.2408686
211.0412471,10035,1,1843.368,1379.237,0,1,1843.368,1379.237,0,-353.5427,13.87551,-125.734,0.02996737,-0.7758568,-0.1123967,-0.6200929,-353.2868,13.28604,-125.9467,0.2907834,0.828302,-0.2310997,0.4194685,-353.4603,13.2804,-126.1299,0.08736398,-0.91898,0.2996154,-0.2409853
211.0610261,10036,1,1841.879,1375.995,0,1,1841.879,1375.995,0,-353.502,13.86748,-125.7941,0.03007984,-0.7750205,-0.1126441,-0.6210877,-353.2461,13.27793,-126.007,0.2909403,0.8281292,-0.2310866,0.4197079,-353.4198,13.27304,-126.1896,0.08729791,-0.9189721,0.2995741,-0.2410906
211.0829556,10037,1,1845.311,1376.232,0,1,1845.311,1376.232,0,-353.4571,13.8585,-125.8606,0.03043426,-0.7740859,-0.1129505,-0.6221792,-353.2008,13.26846,-126.0741,0.2913573,0.8278462,-0.2307701,0.4201509,-353.3753,13.26691,-126.2544,0.08728857,-0.919073,0.2991148,-0.2412797
211.0996593,10038,1,1842.819,1373.77,0,1,1842.819,1373.77,0,-353.4229,13.85176,-125.9112,0.0306265,-0.7733167,-0.1132313,-0.6230747,-353.1663,13.26131,-126.1251,0.2914737,0.8277713,-0.2306737,0.4202707,-353.3414,13.26144,-126.3045,0.08736567,-0.9190186,0.2991429,-0.241424
211.1196971,10039,1,1840.527,1374.526,0,1,1840.527,1374.526,0,-353.3818,13.84354,-125.9721,0.03075246,-0.7725739,-0.1135676,-0.6239283,-353.1253,13.25342,-126.186,0.2916219,0.8277335,-0.2307162,0.420219,-353.2999,13.25262,-126.3661,0.08688448,-0.9188991,0.2995118,-0.2415957
211.1381464,10040,1,1842.292,1377.153,0,1,1842.292,1377.153,0,-353.344,13.83611,-126.0279,0.03093068,-0.7716019,-0.1140493,-0.6250333,-353.0879,13.24671,-126.2417,0.2915978,0.8278021,-0.2305906,0.4201696,-353.262,13.24506,-126.4226,0.0871307,-0.9188418,0.2995418,-0.2416876
211.1571381,10041,1,1841.03,1374.267,0,1,1841.03,1374.267,0,-353.3051,13.82836,-126.0855,0.03109901,-0.7707422,-0.1145191,-0.625999,-353.0491,13.23939,-126.2994,0.2914771,0.8278388,-0.2305499,0.4202034,-353.2225,13.23448,-126.4827,0.08659152,-0.9187188,0.3000394,-0.2417314
211.1791374,10042,1,1840.526,1379.068,0,1,1840.526,1379.068,0,-353.2601,13.81947,-126.1522,0.03132627,-0.7697141,-0.1152123,-0.6271244,-353.0039,13.23029,-126.3665,0.291323,0.8279378,-0.2306446,0.4200632,-353.1766,13.22133,-126.5532,0.08643334,-0.9186873,0.3001099,-0.2418202
211.1974583,10043,1,1841.873,1373.564,0,1,1841.873,1373.564,0,-353.2225,13.81213,-126.2077,0.03154674,-0.7689219,-0.1159941,-0.6279405,-352.9661,13.22262,-126.4225,0.2914536,0.8277541,-0.2305705,0.4203753,-353.1386,13.21196,-126.6108,0.08639674,-0.9186721,0.3000212,-0.2420014
211.2180409,10044,1,1841.047,1378.489,0,1,1841.047,1378.489,0,-353.1804,13.80373,-126.2703,0.03178697,-0.7681416,-0.1166598,-0.6287596,-352.9239,13.21422,-126.4851,0.291558,0.8276178,-0.2304182,0.4206544,-353.096,13.20251,-126.6739,0.08610363,-0.9186217,0.3000759,-0.2422291
211.2361031,10045,1,1840.411,1376.445,0,1,1840.411,1376.445,0,-353.1434,13.79648,-126.3249,0.0319779,-0.7671509,-0.1173249,-0.6298348,-352.8868,13.20696,-126.5401,0.2916207,0.8276082,-0.2302599,0.4207167,-353.0588,13.19402,-126.7301,0.08629767,-0.9185727,0.2999793,-0.2424653
211.2555342,10046,1,1842.038,1374.953,0,1,1842.038,1374.953,0,-353.1037,13.78868,-126.3839,0.03237218,-0.766303,-0.1181256,-0.6306965,-352.847,13.1991,-126.5993,0.291499,0.827673,-0.2301703,0.4207223,-353.0191,13.18862,-126.7867,0.08609747,-0.9187218,0.2995912,-0.2424512
211.275629,10047,1,1842.532,1379.979,0,1,1842.532,1379.979,0,-353.0627,13.78057,-126.4448,0.03269379,-0.7654387,-0.1188002,-0.6316022,-352.8058,13.19077,-126.6605,0.2915036,0.8275378,-0.2301368,0.4210035,-352.9779,13.18133,-126.847,0.08596109,-0.9186993,0.2997607,-0.2423755
211.2941003,10048,1,1844.394,1383.947,0,1,1844.394,1383.947,0,-353.0249,13.7731,-126.5009,0.03311365,-0.76472,-0.1194787,-0.6323224,-352.7678,13.18301,-126.7169,0.2916137,0.827386,-0.2301072,0.4212418,-352.9399,13.17404,-126.9031,0.08611373,-0.9186155,0.2998774,-0.2424947
211.3132954,10049,1,1841.449,1379.586,0,1,1841.449,1379.586,0,-352.9868,13.76595,-126.5558,0.03323257,-0.7641041,-0.120202,-0.6329234,-352.7295,13.17573,-126.7722,0.2919727,0.8272843,-0.2297793,0.4213717,-352.9017,13.16699,-126.9581,0.08598571,-0.9186546,0.2998314,-0.2424486
211.332338,10050,1,1843.15,1380.403,0,1,1843.15,1380.403,0,-352.9493,13.75902,-126.6094,0.03347883,-0.7633675,-0.1210042,-0.633646,-352.6918,13.16866,-126.826,0.2919851,0.8272298,-0.2299046,0.421402,-352.864,13.16013,-127.0118,0.08581582,-0.9186873,0.2996648,-0.2425914
211.3511224,10051,1,1843.169,1377.491,0,1,1843.169,1377.491,0,-352.9123,13.75213,-126.6622,0.03365513,-0.7628015,-0.1216538,-0.6341937,-352.6546,13.16157,-126.8792,0.2918178,0.8272693,-0.2300411,0.4213657,-352.8269,13.15408,-127.0642,0.08577713,-0.9187576,0.2994146,-0.2426473
211.3692781,10052,1,1842.526,1380.159,0,1,1842.526,1380.159,0,-352.8766,13.74559,-126.7134,0.03380672,-0.7624012,-0.1221398,-0.6345733,-352.6187,13.15479,-126.9306,0.2918527,0.8272472,-0.2300067,0.4214036,-352.7909,13.14699,-127.1159,0.08592445,-0.9187151,0.2994958,-0.2426556
211.3895002,10053,1,1840.971,1379.699,0,1,1840.971,1379.699,0,-352.8368,13.73822,-126.7703,0.03413957,-0.7618119,-0.1229198,-0.6351126,-352.579,13.14765,-126.9877,0.2920028,0.827192,-0.2297716,0.4215364,-352.7506,13.13849,-127.1742,0.08608072,-0.9187064,0.2995617,-0.2425523
211.4067485,10054,1,1840.652,1377.279,0,1,1840.652,1377.279,0,-352.8029,13.73186,-126.8189,0.03423458,-0.7613841,-0.1234469,-0.6355181,-352.545,13.14136,-127.0365,0.2919556,0.8271338,-0.2298731,0.4216278,-352.7164,13.13177,-127.2234,0.08621278,-0.9186727,0.2996148,-0.2425676
211.4248115,10055,1,1842.458,1380.528,0,1,1842.458,1380.528,0,-352.7673,13.72532,-126.8698,0.03429131,-0.7610099,-0.1241096,-0.6358341,-352.5091,13.13439,-127.0878,0.2918481,0.8272447,-0.2300645,0.4213803,-352.6806,13.12487,-127.2748,0.08633784,-0.9186472,0.2996349,-0.2425947
211.4432038,10056,1,1840.995,1379.498,0,1,1840.995,1379.498,0,-352.7311,13.71875,-126.9216,0.03458769,-0.7604589,-0.1250096,-0.6363008,-352.4727,13.12748,-127.1399,0.2916488,0.8272899,-0.2299276,0.4215039,-352.6442,13.11777,-127.3275,0.08634636,-0.9186779,0.299532,-0.2426022
211.4625457,10057,1,1840.581,1378.31,0,1,1840.581,1378.31,0,-352.6931,13.71174,-126.9761,0.03490296,-0.7600988,-0.1256049,-0.6365965,-352.4344,13.12026,-127.1948,0.2915621,0.82731,-0.2299516,0.4215117,-352.6064,13.11266,-127.3804,0.0864432,-0.9188323,0.2991422,-0.2424639
211.4859218,10058,1,1840.982,1380.037,0,1,1840.982,1380.037,0,-352.6471,13.70325,-127.042,0.03535558,-0.7595808,-0.1262747,-0.6370571,-352.3881,13.11162,-127.261,0.2916161,0.8274453,-0.2300964,0.4211296,-352.5601,13.10309,-127.4471,0.0865982,-0.9187331,0.299383,-0.2424877
211.5036271,10059,1,1833.341,1377.257,0,1,1833.341,1377.257,0,-352.6122,13.69679,-127.0919,0.03565205,-0.7591942,-0.1267531,-0.6374063,-352.3531,13.10509,-127.3111,0.2916875,0.8273079,-0.2301047,0.4213454,-352.5251,13.09653,-127.4972,0.08656988,-0.9187494,0.2992293,-0.2426256
211.5260387,10060,1,1829.161,1376.151,0,1,1829.161,1376.151,0,-352.5681,13.68874,-127.155,0.03608532,-0.7586223,-0.1272315,-0.6379672,-352.3086,13.09645,-127.3748,0.2918427,0.8272427,-0.2297106,0.4215809,-352.4809,13.08846,-127.5605,0.08648104,-0.9188047,0.2991364,-0.2425623
211.5457212,10061,1,1830.677,1377.897,0,1,1830.677,1377.897,0,-352.5294,13.68158,-127.2105,0.03663225,-0.7582678,-0.1276607,-0.6382719,-352.2696,13.08903,-127.4307,0.2918838,0.8271682,-0.2297118,0.421698,-352.4419,13.08029,-127.617,0.08660486,-0.9188703,0.2991704,-0.2422276
211.5687597,10062,1,1831.454,1379.225,0,1,1831.454,1379.225,0,-352.4842,13.67321,-127.2755,0.03704397,-0.7578216,-0.1283926,-0.638631,-352.224,13.08036,-127.4962,0.2916198,0.827136,-0.2299378,0.4218206,-352.3961,13.07041,-127.6836,0.08700107,-0.9188785,0.2991684,-0.2420567
211.5872081,10063,1,1829.386,1379.95,0,1,1829.386,1379.95,0,-352.4479,13.6665,-127.3275,0.03727131,-0.7573403,-0.1292247,-0.6390209,-352.1873,13.07291,-127.5488,0.291533,0.8270497,-0.2301228,0.4219489,-352.3596,13.06363,-127.7358,0.08712851,-0.9189439,0.298958,-0.2420226
211.6053971,10064,1,1829.904,1380.737,0,1,1829.904,1380.737,0,-352.4122,13.65994,-127.3787,0.03758533,-0.756951,-0.1300495,-0.6392961,-352.1513,13.06602,-127.6004,0.2918275,0.8272272,-0.2299006,0.4215181,-352.3237,13.05664,-127.7877,0.08700496,-0.9189504,0.2987948,-0.2422437
211.6249469,10065,1,1828.568,1380.214,0,1,1828.568,1380.214,0,-352.3738,13.65285,-127.4339,0.03792925,-0.7565206,-0.1308632,-0.6396193,-352.1127,13.05875,-127.6558,0.291797,0.8271395,-0.2299865,0.4216646,-352.2852,13.05147,-127.8414,0.08671651,-0.9189883,0.2986931,-0.2423285
211.6462742,10066,1,1829.373,1373.703,0,1,1829.373,1373.703,0,-352.3318,13.64515,-127.4942,0.0383566,-0.7562807,-0.1315801,-0.6397305,-352.0704,13.05059,-127.7162,0.2919438,0.8272148,-0.2298158,0.4215083,-352.2432,13.0444,-127.901,0.0866615,-0.9189628,0.2987598,-0.2423626
211.6653776,10067,1,1830.468,1374.852,0,1,1830.468,1374.852,0,-352.2943,13.63814,-127.5481,0.03853866,-0.7560703,-0.132312,-0.6398173,-352.0324,13.04326,-127.7703,0.2921572,0.8269246,-0.2297415,0.4219701,-352.2056,13.03776,-127.955,0.0869948,-0.9189159,0.298887,-0.242265
211.6840545,10068,1,1829.725,1374.68,0,1,1829.725,1374.68,0,-352.2577,13.63142,-127.6008,0.03853438,-0.755843,-0.1329873,-0.639946,-351.9958,13.03705,-127.8228,0.2921731,0.827099,-0.2292824,0.421867,-352.1686,13.03026,-128.0083,0.08651148,-0.9188842,0.2991506,-0.2422327
211.7026499,10069,1,1829.4,1377.056,0,1,1829.4,1377.056,0,-352.221,13.62464,-127.6534,0.03879348,-0.755733,-0.1334708,-0.6399597,-351.9592,13.03055,-127.8752,0.2920714,0.8271082,-0.2294595,0.4218231,-352.1317,13.0231,-128.0613,0.08668175,-0.9189157,0.2990643,-0.2421587
211.7334517,10070,1,1828.84,1377.606,0,1,1828.84,1377.606,0,-352.1604,13.61337,-127.7405,0.03926275,-0.7556022,-0.1341713,-0.639939,-351.8983,13.01894,-127.9626,0.2919427,0.8271007,-0.2297522,0.4217677,-352.0706,13.01165,-128.1486,0.08677973,-0.9189084,0.2989667,-0.2422717
211.7489582,10071,1,1828.654,1377.775,0,1,1828.654,1377.775,0,-352.1299,13.60773,-127.7843,0.03946801,-0.75554,-0.1345822,-0.6399134,-351.8676,13.01305,-128.0067,0.2920441,0.8270309,-0.2296947,0.4218653,-352.04,13.00661,-128.192,0.08697739,-0.9189091,0.2987719,-0.2424381
211.765913,10072,1,1828.727,1377.935,0,1,1828.727,1377.935,0,-352.0966,13.60156,-127.8323,0.03973148,-0.7554802,-0.1347648,-0.6399294,-351.8341,13.0067,-128.0548,0.2920429,0.8270348,-0.2295177,0.4219552,-352.0065,13.00118,-128.2393,0.08695844,-0.918933,0.298762,-0.2423667
211.7906808,10073,1,1829.007,1376.92,0,1,1829.007,1376.92,0,-352.0479,13.59246,-127.9023,0.04002938,-0.7552867,-0.1348319,-0.640125,-351.7854,12.99794,-128.1247,0.2924202,0.8269017,-0.2293712,0.4220341,-351.9575,12.99152,-128.3097,0.08687426,-0.9189208,0.2988714,-0.242309
211.8087952,10074,1,1827.501,1375.126,0,1,1827.501,1375.126,0,-352.0121,13.58582,-127.9535,0.04032258,-0.7549675,-0.1349217,-0.6404643,-351.7496,12.99127,-128.176,0.2925446,0.8268956,-0.2294592,0.4219122,-351.9216,12.98471,-128.3611,0.08691372,-0.9189348,0.2987717,-0.2423639
